INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
368,350,RACS_2241-37,57101,0,57137,OBSERVED,22 41 27.272,-37 14 54.56,340.36363333333327,-37.24848888888889,4.395834513623,-60.87029967772397,-45.0,5211591057.5435505,905.7484803479003,905.7484800000001,36,5212263251.727739,100906639,11.800000000000008,10.299999999999995,52.17,-0.042309485375881195,2.890871524810791,164.57718014275258,152.56974760714462,55.626152077148085,121.83215690595826,1474.936449236124,5212269731.0,4536,0,0,0,,100
369,351,RACS_2307-37,57027,0,57007,OBSERVED,23 07 38.181,-37 14 54.56,346.90908749999994,-37.24848888888889,1.5692012007210554,-65.92480075136261,-45.0,5211506896.036222,895.7951998989868,895.7952000000001,36,5211961259.671688,101022122,11.7,10.100000000000016,55.61,-0.007444328628480434,3.415844678878784,179.3670668435857,167.3752632951471,51.98523487273823,135.2124846891795,1092.4162528884242,5211981681.0,4536,0,0,0,,100
370,352,RACS_2333-37,57104,0,57137,OBSERVED,23 33 49.09,-37 14 54.56,353.4545416666666,-37.24848888888889,356.34310632937485,-70.76880820893189,-45.0,5211594839.78995,895.7951998989868,895.7952000000001,36,5212264880.109922,100895550,11.900000000000015,10.299999999999995,54.81,-0.017826389521360397,3.8579518795013428,166.4096522631691,153.4114097527475,51.2389566171791,124.86360689902676,794.224449932531,5212269771.0,4536,0,0,0,,100
371,353,RACS_0000-37,56904,0,56954,OBSERVED,00 00 00,-37 14 54.56,0.0,-37.24848888888889,346.720300198598,-75.16619885366703,-45.0,5211337703.98963,915.7017598431396,915.7017600000001,36,5212216536.6327305,100747851,11.900000000000015,10.299999999999995,58.06,-0.015905415639281273,2.173494577407837,165.92222995630806,154.04696079278406,47.365642066546556,126.66838287511872,808.335685305811,5212237272.0,4536,0,0,0,,100
372,354,RACS_0026-37,57031,0,57007,OBSERVED,00 26 10.909,-37 14 54.56,6.545454166666666,-37.24848888888889,329.13154062346774,-78.563133687836,-45.0,5211511006.740862,965.4681601803588,965.4681600000001,36,5211961899.894306,101023919,11.50000000000002,10.000000000000009,51.74,-0.01326849777251482,2.7161149978637695,176.2978806152796,163.4193987108013,48.374311914521336,134.7193056959148,649.2432749121166,5211981744.0,4536,0,0,0,,100
373,355,RACS_0052-37,56907,0,56954,OBSERVED,00 52 21.818,-37 14 54.56,13.090908333333331,-37.24848888888889,301.88364128247593,-79.87787923780817,-45.0,5211340600.39411,895.7951998989868,895.7952000000001,36,5212216920.144589,100741501,11.900000000000015,10.299999999999995,57.37,-0.03346596285700798,2.809201717376709,176.49180593978394,164.15719898123487,52.16180120940541,129.35711667659638,941.1072840595175,5212237327.0,4536,0,0,0,,100
374,356,RACS_0118-37,56909,0,56954,OBSERVED,01 18 32.727,-37 14 54.56,19.636362499999997,-37.24848888888889,275.14400083259204,-78.37613286704534,-45.0,5211342581.09683,836.0755200665283,836.0755200000001,36,5212217732.014048,100748676,11.999999999999988,10.299999999999995,58.56,-0.015588855370879173,1.1229827404022217,175.5147330225442,162.7773927234113,94.9008471758569,130.4491338595538,6534.565274498037,5212237364.0,4536,0,0,0,,100
375,357,RACS_0144-37,57110,0,57137,OBSERVED,01 44 43.636,-37 14 54.56,26.181816666666663,-37.24848888888889,258.2513324719581,-74.87881671888233,-45.0,5211600980.963711,905.748479394226,905.7484800000001,36,5212265420.225478,100907017,11.599999999999993,10.400000000000004,47.38,-0.015903670340776443,1.556174874305725,162.20095318454207,150.10589637187164,101.82789646355386,121.17634568946109,5698.721419801705,5212269892.0,4536,0,0,0,,100
376,358,RACS_0210-37,56988,0,56954,OBSERVED,02 10 54.545,-37 14 54.56,32.72727083333333,-37.24848888888889,249.03838501446393,-70.43701306713274,-45.0,5211430720.266623,915.7017598431396,915.7017600000001,36,5212240341.649494,100748125,11.7,10.299999999999995,54.94,-0.009136355482041836,1.5696938037872314,169.41323503023435,158.72355567718526,45.08228732405381,125.46346450930088,576.2368634155364,5212249242.0,4536,0,0,0,,100
377,359,RACS_0237-37,57111,0,57137,OBSERVED,02 37 05.454,-37 14 54.56,39.272724999999994,-37.24848888888889,244.03158751962016,-65.57255761268112,-45.0,5211602016.10483,915.7017598431396,915.7017600000001,36,5212265422.987967,100906089,11.199999999999996,10.599999999999984,38.42,-0.014546116814017296,1.0675878524780273,158.3922416568244,147.3160272607715,44.98810358483045,121.40402571195315,563.5534446269517,5212269912.0,4536,0,0,0,,100
378,360,RACS_0303-37,56915,0,56954,OBSERVED,03 03 16.363,-37 14 54.56,45.81817916666666,-37.24848888888889,241.32933406941189,-60.50816659329829,-45.0,5211348580.602239,895.7951998989868,895.7952000000001,36,5212225347.293972,100741305,11.900000000000015,10.299999999999995,57.77,-0.00809603463858366,0.7062929272651672,168.8764415200858,156.64086511612842,45.80681005030147,130.0941747236994,499.3597473189776,5212237479.0,4536,0,0,0,,100
379,361,RACS_0329-37,56916,0,56954,OBSERVED,03 29 27.272,-37 14 54.56,52.363633333333325,-37.24848888888889,239.9870835129396,-55.347603261926125,-45.0,5211349536.117118,905.7484803479003,905.7484800000001,36,5212225338.517035,100748673,11.800000000000008,10.299999999999995,55.9,-0.0299422275274992,2.127516984939575,185.23555300340024,173.0799491892234,97.46829745979969,132.00014339189693,2061.656298683342,5212237497.0,4536,0,0,0,,100
380,362,RACS_0355-37,57043,0,57007,OBSERVED,03 55 38.181,-37 14 54.56,58.90908749999999,-37.24848888888889,239.5151988692888,-50.14614722592777,-45.0,5211524298.350974,895.7951998989868,895.7952000000001,36,5212246270.255123,101020774,11.7,9.899999999999999,54.93,-0.012965114787220955,2.0886216163635254,184.8132011181695,169.78796098730157,56.31306293359447,137.28198057815177,769.5806572576909,5212254055.0,4536,0,0,0,,100
381,363,RACS_0421-37,56840,0,56815,OBSERVED,04 21 49.09,-37 14 54.56,65.45454166666666,-37.24848888888889,239.6444871327931,-44.9376157439185,-45.0,5211267549.622654,965.4681601803588,965.4681600000001,36,5211946597.836677,101032027,11.999999999999988,10.199999999999989,57.33,-0.019573315978050232,2.076995372772217,187.22659592455275,174.37266652421008,56.922275364734226,137.59623358566023,1086.6924085115131,5211948672.0,4536,0,0,0,,100
382,364,RACS_0448-37,56920,0,56954,OBSERVED,04 48 00,-37 14 54.56,71.99999999999999,-37.24848888888889,240.21970777744392,-39.74569014319654,-45.0,5211353388.036478,905.7484803479003,905.7484800000001,36,5212039782.308924,100748261,11.599999999999993,10.400000000000004,53.11,-0.012966127134859562,1.9716944694519043,173.31195743637142,161.6353514098981,45.81676737424157,133.52338961975232,468.67387006687534,5212064727.0,4536,0,0,0,,100
383,365,RACS_0514-37,56843,0,56815,OBSERVED,05 14 10.909,-37 14 54.56,78.54545416666666,-37.24848888888889,241.14871528701013,-34.58920297420002,-45.0,5211270625.186174,965.4681601803588,965.4681600000001,36,5212216518.608913,101021455,11.900000000000015,10.199999999999989,57.13,-0.05317347124218941,10.41529655456543,201.13498074112334,178.46078696090083,126.21143803722941,140.49072491848708,3838.406234073851,5212237217.0,4536,0,0,0,,100
384,366,RACS_0540-37,56844,0,56815,OBSERVED,05 40 21.818,-37 14 54.56,85.09090833333333,-37.24848888888889,242.3766557796074,-29.4848494443682,-45.0,5211271650.374014,965.4681601803588,965.4681600000001,36,5211999743.526468,101028341,11.800000000000008,10.199999999999989,54.76,-0.07971998304128647,10.231366157531738,188.90990673656196,173.7180027495096,97.45453244228027,141.46704988359434,2158.0021931031088,5212017018.0,4536,0,0,0,,100
385,367,RACS_0606-37,56845,0,56815,OBSERVED,06 06 32.727,-37 14 54.56,91.63636249999999,-37.24848888888889,243.87211366706637,-24.448785267593532,-45.0,5211272675.561854,955.5148797314453,955.5148800000002,36,5212001277.783373,101029425,11.7,10.199999999999989,52.71,-0.012849383056163788,3.6963438987731934,185.0464554342011,170.20783062864865,62.47522352122721,136.84650701094415,1091.8321291369982,5212017032.0,4536,0,0,0,,100
386,368,RACS_0632-37,56847,0,56815,OBSERVED,06 32 43.636,-37 14 54.56,98.18181666666665,-37.24848888888889,245.61929837313326,-19.497665351479377,-45.0,5211274765.750654,955.5148797314453,955.5148800000002,36,5212001743.632609,101025084,11.800000000000008,10.199999999999989,54.85,-0.017825620248913765,3.3791542053222656,189.59624967016583,174.02455774744374,63.44752776946841,144.97339433877886,1226.2205741774867,5212017061.0,4536,0,0,0,,100
387,369,RACS_0658-37,56772,0,56747,OBSERVED,06 58 54.545,-37 14 54.56,104.72727083333332,-37.24848888888889,247.61342746310575,-14.64942477651479,-45.0,5211190866.456958,905.7484803479003,905.7484800000001,36,5212215198.054782,101025637,11.900000000000015,10.299999999999995,56.0,-0.00792726594954729,1.0885182619094849,175.59930534164846,161.69585617753924,49.17335951209284,132.87166456896963,822.5675983018924,5212237110.0,4536,0,0,0,,100
388,370,RACS_0725-37,56773,0,56747,OBSERVED,07 25 05.454,-37 14 54.56,111.272725,-37.24848888888889,249.8578474360543,-9.9239369125367,-45.0,5211192076.554622,905.7484803479003,905.7484800000001,36,5212215560.649534,101024666,11.900000000000015,10.299999999999995,54.31,-0.016704481095075607,3.4539456367492676,190.19803300974897,176.90309192622306,64.85331640678669,141.30063972444867,1339.6318010085597,5212237127.0,4536,0,0,0,,100
389,371,RACS_0751-37,56852,0,56815,OBSERVED,07 51 16.363,-37 14 54.56,117.81817916666665,-37.24848888888889,252.36208169785914,-5.343615414827487,-45.0,5211279911.596414,965.4681611340332,965.4681600000001,36,5212002778.361113,101032032,11.900000000000015,10.199999999999989,56.56,-0.01505356840789318,3.5255212783813477,196.06543753746266,179.16612166858135,62.8186532499731,144.68967304837713,958.2625630168759,5212017144.0,4536,0,0,0,,100
390,372,RACS_0817-37,56853,0,56815,OBSERVED,08 17 27.272,-37 14 54.56,124.36363333333333,-37.24848888888889,255.14030473503757,-0.9339840464789536,-45.0,5211280996.503934,895.7952008526611,895.7952000000001,36,5212003580.015078,101031872,11.800000000000008,10.199999999999989,54.47,-0.012305947951972485,1.7730292081832886,200.46845783208192,187.770518233427,55.451382739713665,146.36562452040573,1013.7004640210197,5212017162.0,4536,0,0,0,,100
391,373,RACS_0843-37,56855,0,56815,OBSERVED,08 43 38.181,-37 14 54.56,130.90908749999997,-37.24848888888889,258.2098855874107,3.275795658778439,-45.0,5211283211.108734,965.4681601803588,965.4681600000001,36,5212004272.22842,101031773,11.900000000000015,10.100000000000016,58.39,-0.01277620904147625,1.7857104539871216,196.1466744707813,183.088536844592,56.19024493434802,151.55140146491615,818.914856002276,5212017191.0,4536,0,0,0,,100
392,374,RACS_0909-37,56779,0,56815,OBSERVED,09 09 49.09,-37 14 54.56,137.45454166666667,-37.24848888888889,261.5897063820754,7.252484168728756,-45.0,5211198310.736254,895.7952008526611,895.7952000000001,36,5211928305.728164,101032457,11.800000000000008,10.299999999999995,54.2,-0.008408020250499249,2.1749184131622314,184.99648968673264,170.3746560471359,51.554868784462016,144.2324876608541,1113.207662255787,5211935120.0,4536,0,0,0,,100
393,375,RACS_0936-37,56857,0,56815,OBSERVED,09 36 00,-37 14 54.56,143.99999999999997,-37.24848888888889,265.2979960517625,10.958500562033167,-45.0,5211285747.536254,965.4681601803588,965.4681600000001,36,5212005225.801355,101032162,11.7,10.100000000000016,56.12,-0.09642402827739716,2.121229410171509,197.55593222808272,184.42180508812666,58.133799882855854,146.85963771359138,1551.977988964898,5212017225.0,4536,0,0,0,,100
394,376,RACS_1002-37,56859,0,56815,OBSERVED,10 02 10.909,-37 14 54.56,150.54545416666664,-37.24848888888889,269.349447647307,14.351957952179058,-45.0,5211288289.935742,965.4681601803588,965.4681600000001,36,5212004348.113718,101032455,11.900000000000015,10.100000000000016,59.55,-0.010746646672487259,1.0337512493133545,190.99071239700487,178.58160769003499,50.10375174826114,144.32127198261009,589.60645122825,5212017259.0,4536,0,0,0,,100
395,377,RACS_1028-37,56942,0,56954,OBSERVED,10 28 21.818,-37 14 54.56,157.09090833333332,-37.24848888888889,273.7515473548272,17.387216125723747,-45.0,5211374882.365822,895.7951998989868,895.7952000000001,36,5212227872.618871,100755534,11.800000000000008,10.299999999999995,54.99,-0.01590520516037941,2.12935471534729,181.72862460827102,169.0559695171853,51.46479184417147,139.25278637478138,592.365148952928,5212237811.0,4536,0,0,0,,100
396,378,RACS_1054-37,57214,0,57229,OBSERVED,10 54 32.727,-37 14 54.56,163.6363625,-37.24848888888889,278.50018743814286,20.016113751980754,-45.0,5211801993.314686,836.0755200665283,836.0755200000001,36,5212015751.739563,101019619,11.099999999999987,10.8,61.68,-0.010507459752261639,1.8505131006240845,191.10450150791675,176.79607841149624,59.769918889634766,142.27972744658226,1345.6781647486366,5212024739.0,4536,0,0,0,,100
397,379,RACS_1120-37,56946,0,57007,OBSERVED,11 20 43.636,-37 14 54.56,170.18181666666666,-37.24848888888889,283.5750937494324,22.190095377952776,-45.0,5211378724.3319025,895.7951998989868,895.7952000000001,36,5212026161.864427,100980187,11.800000000000008,9.899999999999999,56.54,-0.027255138382315636,1.342413067817688,196.49307386710788,180.68577437029236,60.98296989397,146.81073663144574,2271.9027658495042,5212033011.0,4536,0,0,0,,100
398,380,RACS_1146-37,56947,0,57007,OBSERVED,11 46 54.545,-37 14 54.56,176.7272708333333,-37.24848888888889,288.93602667867947,23.863268608650625,-45.0,5211379689.800062,895.7951998989868,895.7952000000001,36,5212018055.420785,101008551,11.599999999999993,10.000000000000009,54.29,-0.15425817668437958,7.435967922210693,196.5218580060751,180.03913260636685,83.01837922017366,139.10303759168394,3201.296546885135,5212024689.0,4536,0,0,0,,100
399,381,RACS_1212-32,56865,0,56815,OBSERVED,12 12 24.827,-32 36 41.83,183.1034458333333,-32.61161944444444,293.4887130229149,29.543554310875006,-45.0,5211295993.11091,965.4681592266845,965.4681600000001,36,5212005232.228088,101047725,11.900000000000015,10.199999999999989,61.03,-0.3059122562408447,6.693514347076416,200.29026848727284,186.20280039066188,55.80868945694182,149.5534262010307,833.2130878920728,5212017346.0,4536,0,0,0,,100
400,382,RACS_1237-32,56866,0,56815,OBSERVED,12 37 14.482,-32 36 41.83,189.31034166666663,-32.61161944444444,299.4741995600768,30.16479799662315,-45.0,5211297264.365951,955.5148797314453,955.5148800000002,36,5212005488.489294,101043787,11.800000000000008,10.199999999999989,60.45,-0.005967685952782631,0.790857195854187,194.85466704711462,181.50414142520478,50.69133841662122,148.34698223908626,521.1806300836992,5212017360.0,4536,0,0,0,,100
401,383,RACS_1302-32,56867,0,56815,OBSERVED,13 02 04.137,-32 36 41.83,195.51723749999996,-32.61161944444444,305.52237058633335,30.206650816206533,-45.0,5211298579.415422,965.4681601803588,965.4681600000001,36,5212005493.071571,101036346,11.7,10.199999999999989,60.12,-0.011535652913153172,1.1432398557662964,203.33545308717538,190.48680309915878,55.90834824653038,150.4165488229671,1291.8987698339374,5212017380.0,4536,0,0,0,,100
402,384,RACS_1326-32,56953,0,57007,IMAGED,13 26 53.793,-32 36 41.83,201.72413749999998,-32.61161944444444,311.5234752579484,29.667895773077582,-45.0,5211385512.468863,836.075519112854,836.0755200000001,36,5212025966.494088,101016589,11.50000000000002,10.000000000000009,50.29,-0.015105058439075947,1.1389492750167847,311.3449837562329,282.6137117740126,139.02306036493175,201.53778901888407,3573.6673975803837,5212033068.0,3464,0,0,0,,100
403,384,RACS_1326-32,57910,0,57942,OBSERVED,13 26 53.793,-32 36 41.83,201.72413749999998,-32.61161944444444,311.5234752579484,29.667895773077582,-45.0,5212936768.315774,846.0288005154418,846.0288000000002,36,5213001342.000204,101036370,11.800000000000008,10.50000000000001,62.06,-0.007054963614791632,1.221307635307312,175.61502647541292,163.4533854899668,81.69157865458557,129.068035298228,3868.975685294952,5213017416.0,4536,0,0,0,,100
404,385,RACS_1351-32,57530,0,57477,OBSERVED,13 51 43.448,-32 36 41.83,207.93103333333332,-32.61161944444444,317.3730168730556,28.563941701368584,-45.0,5212160656.109951,965.4681592266845,965.4681600000001,36,5212300530.585552,100862421,11.099999999999987,10.100000000000016,47.6,-0.026413211598992348,1.9091862440109253,214.69000554067105,199.5444397532926,81.89236427265237,160.26110893006322,2592.554079682143,5212324483.0,4536,0,0,0,,100
405,386,RACS_1416-32,57844,0,57846,OBSERVED,14 16 33.103,-32 36 41.83,214.13792916666665,-32.61161944444444,322.9826140502414,26.924733360651945,-45.0,5212590096.679294,895.7951998989868,895.7952000000001,36,5212904646.602341,101131950,11.099999999999987,10.50000000000001,67.12,-0.02196474000811577,2.543327808380127,192.29852225358084,174.88451853417826,69.34588986119739,143.47536074311049,1391.818284811666,5212931059.0,4536,0,0,0,,100
406,387,RACS_1441-32,58069,0,58013,OBSERVED,14 41 22.758,-32 36 41.83,220.344825,-32.61161944444444,328.2867908734307,24.791031597702048,-45.0,5213110520.402303,905.748479394226,905.7484800000001,36,5213132654.10778,101023990,11.300000000000004,10.599999999999984,56.98,-0.019499322399497032,2.4515862464904785,170.6691449266438,157.51393761639414,50.15812652160352,128.55315155413876,648.7126672064666,5213138162.0,4536,0,0,0,,100
407,388,RACS_1506-32,58148,0,58090,OBSERVED,15 06 12.413,-32 36 41.83,226.5517208333333,-32.61161944444444,333.24487504854886,22.21004663069957,-45.0,5213198935.0567665,846.0287995617675,846.0288000000002,36,5213205959.052174,101074865,11.199999999999996,10.400000000000004,57.54,-0.017794908955693245,1.2860215902328491,194.56904335672368,178.3183737795128,60.08068451915228,145.73994912952736,742.1291512502751,5213209086.0,4536,0,0,0,,100
408,389,RACS_1531-32,58231,0,58250,OBSERVED,15 31 02.068,-32 36 41.83,232.75861666666665,-32.61161944444444,337.8388040843316,19.231352030995655,-45.0,5213284276.580734,905.7484803479003,905.7484800000001,36,5213331696.047564,100964583,11.000000000000016,10.599999999999984,70.97,-0.007092820480465889,1.03682279586792,191.31673893458407,176.7384902349571,59.01712093553198,147.16996432587868,1770.7319436380826,5213345096.0,4536,0,0,0,,100
409,390,RACS_1555-32,58866,0,58799,OBSERVED,15 55 51.724,-32 36 41.83,238.96551666666664,-32.61161944444444,342.0685448457108,15.903659749672425,-45.0,5214148992.8851185,905.7484803479003,905.7484800000001,36,5214156224.343675,101037330,11.300000000000004,10.699999999999992,58.02,-0.009334225207567215,1.041456699371338,167.4542275068935,155.24839790229095,58.46225337608921,130.2125915233253,2685.1566129476605,5214158841.0,4536,0,0,0,,100
410,391,RACS_1620-32,57597,0,57594,OBSERVED,16 20 41.379,-32 36 41.83,245.17241249999992,-32.61161944444444,345.94677862921577,12.27266092367784,-45.0,5212257450.983806,895.7951998989868,895.7952000000001,36,5212303291.166395,100929747,11.800000000000008,10.199999999999989,62.24,-0.01301686093211174,2.2889790534973145,182.16060160530154,168.83965755977496,52.209406946120886,138.08225966807734,843.0334477180725,5212324694.0,4536,0,0,0,,100
411,392,RACS_1645-32,57370,0,57270,OBSERVED,16 45 31.034,-32 36 41.83,251.3793083333333,-32.61161944444444,349.4940318586564,8.379807205155826,-45.0,5212000954.07347,895.7951998989868,895.7952000000001,36,5212268447.1637745,101041486,11.7,10.100000000000016,60.08,-0.015857907012104988,2.3537607192993164,216.1580461144359,201.0512672295339,59.462097981174104,164.98397278555947,730.7528813208713,5212270638.0,4536,0,0,0,,100
412,393,RACS_1710-32,56960,0,56954,OBSERVED,17 10 20.689,-32 36 41.83,257.5862041666666,-32.61161944444444,352.7347332390215,4.261853454054408,-45.0,5211399397.294462,895.7951998989868,895.7952000000001,36,5212228213.674353,100754292,11.800000000000008,10.199999999999989,62.72,-0.04328882694244385,2.183286428451538,228.40049975531645,209.2828098475694,1073.538333951869,162.93566557457928,86094.80809352415,5212237907.0,4536,0,0,0,,100
413,394,RACS_1735-32,56961,0,56954,OBSERVED,17 35 10.344,-32 36 41.83,263.7931,-32.61161944444444,355.69433762903884,-0.0491149216555612,-45.0,5211400362.762622,885.8419204037475,885.8419200000001,36,5212229897.359403,100747549,11.7,10.199999999999989,61.36,-0.048636071383953094,0.6813194751739502,320.27229580550477,288.140102153381,1430.8400770971168,206.283300695285,88927.53068317389,5212237927.0,3996,0,0,0,,100
414,394,RACS_1735-32,58082,0,58013,OBSERVED,17 35 10.344,-32 36 41.83,263.7931,-32.61161944444444,355.69433762903884,-0.0491149216555612,-45.0,5213123469.619582,905.7484803479003,905.7484800000001,36,5213140855.380206,101030592,11.7,10.50000000000001,60.81,-0.044740915298461914,0.7021241784095764,283.4103586410398,254.32935686133675,1516.0193126810016,176.43075098895957,95187.54171565163,5213145461.0,4536,0,0,0,,100
415,395,RACS_1800-32,56228,0,56225,OBSERVED,18 00 00,-32 36 41.83,269.99999999999994,-32.61161944444444,358.3973584718367,-4.525364431987524,-45.0,5210540790.976894,905.7484803479003,905.7484800000001,36,5211796402.668922,101041210,11.800000000000008,10.400000000000004,61.11,-0.009634499438107014,0.9131349921226501,232.15885742051765,217.02512945344398,95.18129398990467,158.56441557186457,2662.8889532068024,5211807719.0,4536,0,0,0,,100
416,396,RACS_1824-32,57604,0,57594,OBSERVED,18 24 49.655,-32 36 41.83,276.2068958333333,-32.61161944444444,0.8660691406691229,-9.143037031066251,-45.0,5212264617.345407,915.7017598431396,915.7017600000001,36,5212305932.672186,100944836,11.7,10.299999999999995,61.78,-0.017176290974020958,1.977972149848938,190.1429602620865,174.40917236729786,56.138155385310185,146.2402725502506,1031.1060990997382,5212324808.0,4536,0,0,0,,100
417,397,RACS_1849-32,56231,0,56225,OBSERVED,18 49 39.31,-32 36 41.83,282.4137916666666,-32.61161944444444,3.1196602525559953,-13.881654736737504,-45.0,5210543677.428094,895.7951998989868,895.7952000000001,36,5211798930.318507,101037278,11.800000000000008,10.400000000000004,61.17,-0.010613604448735714,1.1611908674240112,189.89060276786515,173.61324988769775,71.69030240976882,139.50256421178955,1142.027413783204,5211807775.0,4536,0,0,0,,100
418,398,RACS_1914-32,56232,0,56225,OBSERVED,19 14 28.965,-32 36 41.83,288.6206875,-32.61161944444444,5.17359914186918,-18.723599199150335,-45.0,5210544632.942974,905.7484803479003,905.7484800000001,36,5211796969.752291,101033558,11.7,10.400000000000004,59.31,-0.021386699751019478,1.7713500261306763,183.52764248406118,169.2339674961718,53.843959581734836,142.7098084061653,678.1116086876419,5211807796.0,4536,0,0,0,,100
419,399,RACS_1939-32,57015,0,57007,OBSERVED,19 39 18.62,-32 36 41.83,294.8275833333333,-32.61161944444444,7.039020333120593,-23.653636650552027,-45.0,5211493943.501183,895.7951998989868,895.7952000000001,36,5211956739.392144,101027472,11.599999999999993,10.100000000000016,56.8,-0.0073357257060706615,1.223697543144226,200.53631009836388,184.85045802043848,58.85410252966905,149.80018395154542,547.9239710531383,5211981499.0,4536,0,0,0,,100
420,400,RACS_2004-32,57236,0,57229,OBSERVED,20 04 08.275,-32 36 41.83,301.03447916666664,-32.61161944444444,8.721930676468148,-28.658476713682358,-45.0,5211838129.029502,915.7017607968139,915.7017600000001,36,5212025906.450896,101086142,11.300000000000004,10.299999999999995,54.68,-0.015294494107365608,2.012159585952759,184.38495044976892,169.56690689144352,56.72274833935969,133.83547936305902,714.2289757640208,5212033133.0,4536,0,0,0,,100
421,401,RACS_2028-32,56309,0,56300,OBSERVED,20 28 57.931,-32 36 41.83,307.2413791666666,-32.61161944444444,10.221972869835682,-33.72636377187867,-45.0,5210635597.074815,905.748479394226,905.7484800000001,36,5211825000.230055,100963046,11.599999999999993,10.199999999999989,60.26,-0.03522418811917305,4.970276832580566,177.37613562038865,163.43404858681143,74.41388041778896,133.53208792130093,2384.9986127962266,5211831127.0,4536,0,0,0,,100
422,402,RACS_2053-32,57241,0,57229,OBSERVED,20 53 47.586,-32 36 41.83,313.44827499999997,-32.61161944444444,11.530341944549049,-38.84665958172393,-45.0,5211843175.342463,836.075519112854,836.0755200000001,36,5212025958.348119,101043334,11.7,10.199999999999989,59.0,-0.025211939588189125,4.309940814971924,177.77252762824895,164.23598400741275,49.655529668186574,133.76053427660173,673.6325828829371,5212033215.0,4536,0,0,0,,100
423,403,RACS_2118-32,57242,0,57229,OBSERVED,21 18 37.241,-32 36 41.83,319.6551708333333,-32.61161944444444,12.626157050341513,-44.00942895041753,-45.0,5211844081.090942,895.7951998989868,895.7952000000001,36,5212025921.953552,101029065,11.599999999999993,10.199999999999989,57.9,-0.008368249982595444,2.1676747798919678,173.2578016016729,160.3425251851207,55.107064643477024,129.68767617171213,844.7164672670583,5212033234.0,4536,0,0,0,,100
424,404,RACS_2143-32,57243,0,57229,OBSERVED,21 43 26.896,-32 36 41.83,325.86206666666664,-32.61161944444444,13.469863742051643,-49.20488559455377,-45.0,5211845036.605823,895.7951998989868,895.7952000000001,36,5212021926.891509,101033901,11.50000000000002,10.199999999999989,56.22,-0.004683101549744606,1.336778163909912,170.80137833919764,158.00073524623386,47.896974417254974,128.43459619249214,505.3201821046551,5212025387.0,4536,0,0,0,,100
425,405,RACS_2208-32,57024,0,57007,OBSERVED,22 08 16.551,-32 36 41.83,332.06896249999994,-32.61161944444444,13.990669580104173,-54.422593926501776,-45.0,5211503770.706303,965.4681592266845,965.4681600000001,36,5212005232.633463,101033749,11.800000000000008,10.100000000000016,59.48,-0.0072720530442893505,1.1460001468658447,170.3484374739843,158.46849066408262,45.21191888611065,129.34842827233498,459.5196542252073,5212017398.0,4536,0,0,0,,100
426,406,RACS_2233-32,57025,0,57007,OBSERVED,22 33 06.206,-32 36 41.83,338.2758583333333,-32.61161944444444,14.06095171611842,-59.65004767413663,-45.0,5211504795.894142,955.5148797314453,955.5148800000002,36,5211960408.520165,101024931,11.7,10.100000000000016,58.43,-0.006592682097107172,0.9718018174171448,171.5536499306217,159.8741864576145,48.0778797317467,128.74004626998732,481.9959579705308,5211981650.0,4536,0,0,0,,100
427,407,RACS_2257-32,56749,0,56747,OBSERVED,22 57 55.862,-32 36 41.83,344.48275833333327,-32.61161944444444,13.439309388043554,-64.86969580392551,-45.0,5211162269.909374,905.7484803479003,905.7484800000001,36,5211928010.708602,101034625,11.800000000000008,10.199999999999989,62.52,-0.005654014181345701,1.1616381406784058,171.62571702735173,158.38065408939747,45.66282637122911,132.43113914359668,516.7041832292583,5211934929.0,4536,0,0,0,,100
428,408,RACS_2322-32,56979,0,56954,OBSERVED,23 22 45.517,-32 36 41.83,350.6896541666666,-32.61161944444444,11.628110338693041,-70.05156912889169,-45.0,5211421941.473662,915.7017598431396,915.7017600000001,36,5212240130.941361,100759001,11.900000000000015,10.199999999999989,63.74,-0.008863503113389015,1.387271523475647,170.1954713655985,157.1522589518589,47.52847688884535,129.03567116909156,571.0054741160263,5212245443.0,4536,0,0,0,,100
429,409,RACS_2347-32,56980,0,56954,OBSERVED,23 47 35.172,-32 36 41.83,356.89655,-32.61161944444444,7.457582095248528,-75.13129477994859,-45.0,5211422916.8951025,895.7951998989868,895.7952000000001,36,5212240233.279495,100753138,11.800000000000008,10.199999999999989,62.41,-0.006514801178127527,2.404974937438965,181.6996389888144,167.25852671945435,58.72638506653949,133.3771147844613,1025.1918535395143,5212245458.0,4536,0,0,0,,100
