INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
565,565,RACS_0756-37,-1,-1,-1,--NULL--,07 56 28.235,-37 16 41.91,119.11764583333333,-37.278308333333335,252.91696024687892,-4.469088203320012,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
566,566,RACS_0817-37,-1,-1,-1,--NULL--,08 17 38.823,-37 16 41.91,124.4117625,-37.278308333333335,255.18647924102345,-0.9189881928066098,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
567,567,RACS_0838-37,-1,-1,-1,--NULL--,08 38 49.411,-37 16 41.91,129.70587916666665,-37.278308333333335,257.646640092038,2.5002878905590236,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
568,568,RACS_0900-37,-1,-1,-1,--NULL--,09 00 00,-37 16 41.91,134.99999999999997,-37.278308333333335,260.30742076196276,5.7713640931762855,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
569,569,RACS_0921-37,-1,-1,-1,--NULL--,09 21 10.588,-37 16 41.91,140.29411666666664,-37.278308333333335,263.1787183455829,8.875007232939993,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
570,570,RACS_0942-37,-1,-1,-1,--NULL--,09 42 21.176,-37 16 41.91,145.5882333333333,-37.278308333333335,266.2694456543065,11.790118324758094,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
571,571,RACS_1003-37,-1,-1,-1,--NULL--,10 03 31.764,-37 16 41.91,150.88235,-37.278308333333335,269.5863822955588,14.49381467366795,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
572,572,RACS_1024-37,-1,-1,-1,--NULL--,10 24 42.352,-37 16 41.91,156.17646666666667,-37.278308333333335,273.132806876084,16.961688010142353,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
573,573,RACS_1045-37,-1,-1,-1,--NULL--,10 45 52.941,-37 16 41.91,161.4705875,-37.278308333333335,276.9069496938146,19.168273094156447,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
574,574,RACS_1107-37,-1,-1,-1,--NULL--,11 07 03.529,-37 16 41.91,166.76470416666666,-37.278308333333335,280.9003745686078,21.087759594279913,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
575,575,RACS_1128-37,-1,-1,-1,--NULL--,11 28 14.117,-37 16 41.91,172.05882083333333,-37.278308333333335,285.0965510888129,22.694988786269416,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
576,576,RACS_1149-37,-1,-1,-1,--NULL--,11 49 24.705,-37 16 41.91,177.3529375,-37.278308333333335,289.46985681294314,23.966672917603855,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
577,577,RACS_1210-33,-1,-1,-1,--NULL--,12 10 08.45,-33 33 49.24,182.5352083333333,-33.56367777777778,293.14605492658615,28.522129451847775,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
578,578,RACS_1230-33,-1,-1,-1,--NULL--,12 30 25.352,-33 33 49.24,187.60563333333332,-33.56367777777778,297.9220664502343,29.103558283223535,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
579,579,RACS_1250-33,-1,-1,-1,--NULL--,12 50 42.253,-33 33 49.24,192.67605416666666,-33.56367777777778,302.7566484420364,29.307820111150196,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
580,580,RACS_1310-33,-1,-1,-1,--NULL--,13 10 59.154,-33 33 49.24,197.74647499999998,-33.56367777777778,307.59330266475484,29.131080595432802,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
581,581,RACS_1331-33,-1,-1,-1,--NULL--,13 31 16.056,-33 33 49.24,202.81689999999998,-33.56367777777778,312.37537917254315,28.57666032190114,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
582,582,RACS_1351-33,-1,-1,-1,--NULL--,13 51 32.957,-33 33 49.24,207.8873208333333,-33.56367777777778,317.0501448918948,27.654736225621285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
583,583,RACS_1411-33,-1,-1,-1,--NULL--,14 11 49.859,-33 33 49.24,212.95774583333332,-33.56367777777778,321.57220283961766,26.381449286936792,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
584,584,RACS_1432-33,-1,-1,-1,--NULL--,14 32 06.76,-33 33 49.24,218.02816666666666,-33.56367777777778,325.9056636318019,24.777607990134317,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
585,585,RACS_1452-33,-1,-1,-1,--NULL--,14 52 23.661,-33 33 49.24,223.09858749999998,-33.56367777777778,330.02501828272165,22.86719182080973,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
586,586,RACS_1512-33,-1,-1,-1,--NULL--,15 12 40.563,-33 33 49.24,228.16901249999998,-33.56367777777778,333.9147677452439,20.675892091294088,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
587,587,RACS_1532-33,-1,-1,-1,--NULL--,15 32 57.464,-33 33 49.24,233.23943333333332,-33.56367777777778,337.5681970071764,18.229845101433828,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
588,588,RACS_1553-33,-1,-1,-1,--NULL--,15 53 14.366,-33 33 49.24,238.3098583333333,-33.56367777777778,340.9857193339403,15.554618684950544,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
589,589,RACS_1613-33,-1,-1,-1,--NULL--,16 13 31.267,-33 33 49.24,243.38027916666664,-33.56367777777778,344.17305578665906,12.674520186540827,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
590,590,RACS_1633-33,-1,-1,-1,--NULL--,16 33 48.169,-33 33 49.24,248.45070416666664,-33.56367777777778,347.1395779896086,9.612137253897345,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
591,591,RACS_1654-33,-1,-1,-1,--NULL--,16 54 05.07,-33 33 49.24,253.52112499999996,-33.56367777777778,349.89685118244523,6.388132035050576,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
592,592,RACS_1714-33,-1,-1,-1,--NULL--,17 14 21.971,-33 33 49.24,258.5915458333333,-33.56367777777778,352.4575014429727,3.0211611458062184,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
593,593,RACS_1734-33,-1,-1,-1,--NULL--,17 34 38.873,-33 33 49.24,263.66197083333327,-33.56367777777778,354.8343299130282,-0.4720689339657067,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
594,594,RACS_1754-33,-1,-1,-1,--NULL--,17 54 55.774,-33 33 49.24,268.7323916666666,-33.56367777777778,357.03966028344615,-4.076674461767252,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
595,595,RACS_1815-33,-1,-1,-1,--NULL--,18 15 12.676,-33 33 49.24,273.8028166666667,-33.56367777777778,359.08488161385065,-7.779457499844302,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
596,596,RACS_1835-33,-1,-1,-1,--NULL--,18 35 29.577,-33 33 49.24,278.87323749999996,-33.56367777777778,0.9800855012523834,-11.568707453158,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
597,597,RACS_1855-33,-1,-1,-1,--NULL--,18 55 46.478,-33 33 49.24,283.94365833333336,-33.56367777777778,2.733800308993684,-15.434043529667699,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
598,598,RACS_1916-33,-1,-1,-1,--NULL--,19 16 03.38,-33 33 49.24,289.0140833333333,-33.56367777777778,4.352729114748379,-19.366231298425184,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
599,599,RACS_1936-33,-1,-1,-1,--NULL--,19 36 20.281,-33 33 49.24,294.08450416666665,-33.56367777777778,5.84146170776666,-23.35700559816149,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
600,600,RACS_1956-33,-1,-1,-1,--NULL--,19 56 37.183,-33 33 49.24,299.1549291666666,-33.56367777777778,7.20211522928355,-27.398933699536244,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
601,601,RACS_2016-33,-1,-1,-1,--NULL--,20 16 54.084,-33 33 49.24,304.22534999999993,-33.56367777777778,8.433800203500754,-31.485234200439024,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
602,602,RACS_2037-33,28669,0,28610,IMAGED,20 37 10.985,-33 33 49.24,309.2957708333333,-33.56367777777778,9.531844588700789,-35.60964397982083,-45.0,5132738326.966655,905.748479394226,905.7484800000001,36,5133544364.716,167896487,6.400000000000008,6.199999999999992,-81.25,-0.01965990476310253,3.146791458129883,168.30995178222656,157.44720365828783,111.9477605420441,126.31263732910156,1086.2728271484375,5133548095.0,4536,0,0,0,,0
603,603,RACS_2057-33,28674,0,28610,IMAGED,20 57 27.887,-33 33 49.24,314.3661958333333,-33.56367777777778,10.486581508173346,-39.76624067474376,-45.0,5132744514.699646,905.7484803479003,905.7484800000001,36,5133543495.034,167830363,6.500000000000016,6.000000000000012,57.11,-0.018686393275856972,0.4580926299095154,170.12399291992188,162.64027977751815,114.05744480406341,128.4563446044922,1078.9254150390625,5133547257.0,4536,0,0,0,,0
604,604,RACS_2117-33,28609,0,28610,IMAGED,21 17 44.788,-33 33 49.24,319.4366166666667,-33.56367777777778,11.281437274189486,-43.94923585823495,-45.0,5132657846.624639,915.7017598431396,915.7017600000001,36,5133539862.686999,167773052,6.400000000000008,6.0999999999999845,56.89,-0.019826309755444527,0.8602836728096008,164.03298950195312,156.0620556301711,109.63823860231952,125.92098236083984,1056.2755126953125,5133543615.0,4536,0,0,0,,0
605,605,RACS_2138-33,-1,-1,-1,--NULL--,21 38 01.69,-33 33 49.24,324.5070416666666,-33.56367777777778,11.88983151326848,-48.15274369546191,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
606,606,RACS_2158-33,-1,-1,-1,--NULL--,21 58 18.591,-33 33 49.24,329.57746249999997,-33.56367777777778,12.269949164112722,-52.37038349210757,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
607,607,RACS_2218-33,-1,-1,-1,--NULL--,22 18 35.492,-33 33 49.24,334.6478833333333,-33.56367777777778,12.355579758815018,-56.59470903579211,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
608,608,RACS_2238-33,-1,-1,-1,--NULL--,22 38 52.394,-33 33 49.24,339.71830833333325,-33.56367777777778,12.03917571727191,-60.816145107764804,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
609,609,RACS_2259-33,-1,-1,-1,--NULL--,22 59 09.295,-33 33 49.24,344.78872916666666,-33.56367777777778,11.138494477998774,-65.02092856594965,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
610,610,RACS_2319-33,-1,-1,-1,--NULL--,23 19 26.197,-33 33 49.24,349.85915416666666,-33.56367777777778,9.325653721128267,-69.18673036972672,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
611,611,RACS_2339-33,-1,-1,-1,--NULL--,23 39 43.098,-33 33 49.24,354.92957499999994,-33.56367777777778,5.962037253240084,-73.27202263120705,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
612,612,RACS_0000-33,-1,-1,-1,--NULL--,00 00 00,-33 33 49.24,0.0,-33.56367777777778,359.67663784517543,-77.18687348454195,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
613,613,RACS_0020-33,-1,-1,-1,--NULL--,00 20 16.901,-33 33 49.24,5.0704208333333325,-33.56367777777778,347.2653628013765,-80.70031256042351,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
614,614,RACS_0040-33,-1,-1,-1,--NULL--,00 40 33.802,-33 33 49.24,10.140841666666665,-33.56367777777778,322.28743940799325,-83.15112087365223,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
615,615,RACS_0100-33,-1,-1,-1,--NULL--,01 00 50.704,-33 33 49.24,15.211266666666663,-33.56367777777778,286.0120956070879,-83.25278403847382,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
616,616,RACS_0121-33,-1,-1,-1,--NULL--,01 21 07.605,-33 33 49.24,20.281687499999997,-33.56367777777778,259.8910407993239,-80.92584430263962,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
617,617,RACS_0141-33,-1,-1,-1,--NULL--,01 41 24.507,-33 33 49.24,25.352112499999997,-33.56367777777778,246.82258847243253,-77.45890272434627,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
618,618,RACS_0201-33,-1,-1,-1,--NULL--,02 01 41.408,-33 33 49.24,30.422533333333327,-33.56367777777778,240.23461543994446,-73.56257665223585,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
619,619,RACS_0221-33,-1,-1,-1,--NULL--,02 21 58.309,-33 33 49.24,35.492954166666664,-33.56367777777778,236.71883402622035,-69.48569413252449,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
620,620,RACS_0242-33,-1,-1,-1,--NULL--,02 42 15.211,-33 33 49.24,40.563379166666664,-33.56367777777778,234.82062286674193,-65.32398359701452,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
621,621,RACS_0302-33,-1,-1,-1,--NULL--,03 02 32.112,-33 33 49.24,45.63379999999999,-33.56367777777778,233.86738257188983,-61.12112522486281,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
622,622,RACS_0322-33,-1,-1,-1,--NULL--,03 22 49.014,-33 33 49.24,50.704224999999994,-33.56367777777778,233.51602698722888,-56.90036296336495,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
623,623,RACS_0343-33,-1,-1,-1,--NULL--,03 43 05.915,-33 33 49.24,55.77464583333333,-33.56367777777778,233.57682680052764,-52.67589042185702,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
624,624,RACS_0403-33,-1,-1,-1,--NULL--,04 03 22.816,-33 33 49.24,60.84506666666665,-33.56367777777778,233.93823237867468,-48.457498988923675,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
625,625,RACS_0423-33,-1,-1,-1,--NULL--,04 23 39.718,-33 33 49.24,65.91549166666665,-33.56367777777778,234.5317409154266,-44.25274582277556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
626,626,RACS_0443-33,-1,-1,-1,--NULL--,04 43 56.619,-33 33 49.24,70.98591249999998,-33.56367777777778,235.3141439512437,-40.06806578089049,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
627,627,RACS_0504-33,-1,-1,-1,--NULL--,05 04 13.521,-33 33 49.24,76.05633749999998,-33.56367777777778,236.25796799311522,-35.909365210314235,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
628,628,RACS_0524-33,-1,-1,-1,--NULL--,05 24 30.422,-33 33 49.24,81.12675833333333,-33.56367777777778,237.3460380271341,-31.782431044447325,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
629,629,RACS_0544-33,-1,-1,-1,--NULL--,05 44 47.323,-33 33 49.24,86.19717916666666,-33.56367777777778,238.56826250553127,-27.693168129560373,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
630,630,RACS_0605-33,-1,-1,-1,--NULL--,06 05 04.225,-33 33 49.24,91.26760416666664,-33.56367777777778,239.91965503792608,-23.64780908781097,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
631,631,RACS_0625-33,-1,-1,-1,--NULL--,06 25 21.126,-33 33 49.24,96.33802499999999,-33.56367777777778,241.39908250501094,-19.65309324096988,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
632,632,RACS_0645-33,-1,-1,-1,--NULL--,06 45 38.028,-33 33 49.24,101.40844999999999,-33.56367777777778,243.00846484364098,-15.716400062673777,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
633,633,RACS_0705-33,-1,-1,-1,--NULL--,07 05 54.929,-33 33 49.24,106.47887083333332,-33.56367777777778,244.75222635348612,-11.845930160717849,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
634,634,RACS_0726-33,-1,-1,-1,--NULL--,07 26 11.83,-33 33 49.24,111.54929166666666,-33.56367777777778,246.6369276987029,-8.050841621187738,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
635,635,RACS_0746-33,-1,-1,-1,--NULL--,07 46 28.732,-33 33 49.24,116.61971666666666,-33.56367777777778,248.67097385777592,-4.341426528571621,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
636,636,RACS_0806-33,-1,-1,-1,--NULL--,08 06 45.633,-33 33 49.24,121.69013749999998,-33.56367777777778,250.8643517652589,-0.7292939556868355,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
637,637,RACS_0827-33,-1,-1,-1,--NULL--,08 27 02.535,-33 33 49.24,126.76056249999998,-33.56367777777778,253.22836764763207,2.772472625582026,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
638,638,RACS_0847-33,-1,-1,-1,--NULL--,08 47 19.436,-33 33 49.24,131.8309833333333,-33.56367777777778,255.77529106179477,6.149116175588833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
639,639,RACS_0907-33,-1,-1,-1,--NULL--,09 07 36.338,-33 33 49.24,136.90140833333334,-33.56367777777778,258.5179106343522,9.38406990971969,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
640,640,RACS_0927-33,-1,-1,-1,--NULL--,09 27 53.239,-33 33 49.24,141.97182916666665,-33.56367777777778,261.46888453392245,12.458813171609771,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
