Component_ID,RA,DEC,RA_comp,DEC_comp
SB68005_component_4a,143.393476,-11.657103,143.393556,-11.657077
SB68005_component_14a,143.32111,-8.319587,143.321231,-8.319681
SB68005_component_19a,144.7337,-7.133525,144.733768,-7.133505
SB68005_component_31a,145.5893,-7.998046,145.589422,-7.998112
SB68005_component_58a,145.847966,-12.082146,145.848168,-12.08221
SB68005_component_126a,148.261173,-8.671719,148.26129,-8.671766
