Component_ID,RA,DEC,RA_comp,DEC_comp
SB75453_component_15a,310.115478,-17.117539,310.115557,-17.117529
SB75453_component_37a,311.348803,-18.981503,311.348894,-18.981535
SB75453_component_78a,312.426133,-19.251311,312.426223,-19.25132
