Component_ID,RA,DEC,RA_comp,DEC_comp
SB74098_component_5a,67.470175,27.410676,67.47067,27.410521
SB74098_component_23a,66.625895,29.872852,66.625942,29.873037
SB74098_component_54a,70.682849,28.427247,70.683267,28.427346
