Component_ID,RA,DEC,RA_comp,DEC_comp
SB66808_component_3a,201.837487,43.440777,201.837412,43.441108
SB66808_component_8a,201.050361,40.802976,201.050398,40.803267
SB66808_component_10a,199.413263,41.262228,199.413307,41.262672
SB66808_component_25a,200.731875,39.202105,200.731935,39.202209
SB66808_component_52a,197.35646,43.084335,197.35636,43.084883
SB66808_component_87a,193.413043,41.122923,193.412911,41.123466
