Component_ID,RA,DEC,RA_comp,DEC_comp
SB67790_component_6a,100.841973,7.414533,100.841972,7.414568
SB67790_component_19a,102.658814,3.969,102.658892,3.969011
SB67790_component_22a,103.36438,5.14744,103.364515,5.147517
SB67790_component_27a,104.24661,3.264755,104.246583,3.264845
