Component_ID,RA,DEC,RA_comp,DEC_comp
SB69139_component_8a,257.185879,0.585948,257.186031,0.585976
SB69139_component_10a,256.893208,1.812674,256.893397,1.812694
SB69139_component_162a,261.120699,2.413486,261.120813,2.41352
