Component_ID,RA,DEC,RA_comp,DEC_comp
SB66785_component_1a,88.878479,39.813211,88.878357,39.813657
SB66785_component_9a,88.074676,37.905959,88.074737,37.907023
SB66785_component_13a,89.751877,37.831519,89.751884,37.832089
