Component_ID,RA,DEC,RA_comp,DEC_comp
SB68906_component_12a,256.973755,18.777687,256.973948,18.777506
SB68906_component_16a,254.141897,18.440702,254.142038,18.440652
SB68906_component_21a,259.254694,19.29461,259.254858,19.294627
