BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5258699776.0,254.40554809570312,-25.246389389038086,357.0107116699219,10.897405624389648,7.968101978302002,7.019809246063232,69.37847900390625,8823168,1922840
1,5258699776.0,255.401123046875,-25.260330200195312,357.54937744140625,10.169046401977539,7.99542236328125,7.0916266441345215,68.41865539550781,8823168,1516826
2,5258699776.0,256.3964538574219,-25.268070220947266,358.0849609375,9.439846992492676,7.972714900970459,7.102862358093262,67.97859191894531,8823168,1603410
3,5258699776.0,257.39166259765625,-25.26961898803711,358.6177978515625,8.709700584411621,7.946194171905518,7.108488082885742,67.64060974121094,8823168,1648070
4,5258699776.0,258.38690185546875,-25.26498031616211,359.148193359375,7.9784770011901855,7.8043904304504395,7.052165985107422,65.30452728271484,8823168,1961745
5,5258699776.0,259.38232421875,-25.254138946533203,359.67645263671875,7.246084690093994,7.782862663269043,7.060943126678467,64.97258758544922,8823168,1870042
6,5258700800.0,254.91746520996094,-24.47456169128418,357.92327880859375,10.99056625366211,8.012725830078125,7.086915969848633,69.32434844970703,8823168,1557004
7,5258699776.0,255.90664672851562,-24.48533058166504,358.45965576171875,10.260732650756836,7.988417148590088,7.0971808433532715,68.87428283691406,8823168,1535449
8,5258699776.0,256.8956298828125,-24.489938735961914,358.9931640625,9.5300874710083,7.934491157531738,7.03290319442749,68.76044464111328,8823168,2210616
9,5258699776.0,257.88458251953125,-24.488399505615234,359.52410888671875,8.798503875732422,7.929092884063721,7.1011881828308105,68.05746459960938,8823168,1739425
10,5258699776.0,258.8736267089844,-24.480710983276367,0.05281265452504158,8.065884590148926,7.7723493576049805,7.028083324432373,65.69338989257812,8823168,2739621
11,5258699776.0,259.8629455566406,-24.466869354248047,0.5795990824699402,7.332096576690674,7.773478031158447,7.059176445007324,65.51680755615234,8823168,2086213
12,5258699776.0,254.4392547607422,-23.687538146972656,358.2987365722656,11.811877250671387,8.028474807739258,7.086228847503662,70.36940002441406,8823168,1612260
13,5258699776.0,255.42257690429688,-23.7012996673584,358.83587646484375,11.08126163482666,8.009496688842773,7.095631122589111,69.58369445800781,8823168,1660685
14,5258699776.0,256.4056396484375,-23.708938598632812,359.37005615234375,10.349958419799805,7.983891010284424,7.103884220123291,69.20018005371094,8823168,1547927
15,5258699776.0,257.3885803222656,-23.71047019958496,359.90155029296875,9.617855072021484,7.956052780151367,7.10525369644165,68.6992416381836,8823168,1383148
16,5258699776.0,258.37158203125,-23.705888748168945,0.4306996166706085,8.884847640991211,7.9288482666015625,7.107355117797852,68.408203125,8823168,1395781
17,5258699776.0,259.354736328125,-23.695188522338867,0.9578207731246948,8.150815963745117,7.911345958709717,7.118892192840576,68.17404174804688,8823168,1677018
18,5258699776.0,254.9438934326172,-22.91588020324707,359.21392822265625,11.901567459106445,8.02325439453125,7.090217590332031,70.4457778930664,8823168,1799719
19,5258699776.0,255.92132568359375,-22.9265193939209,359.7487487792969,11.169459342956543,7.882750511169434,7.043109893798828,68.18146514892578,8823168,2141816
20,5258699776.0,256.8985595703125,-22.931079864501953,0.2807818055152893,10.436688423156738,7.925810813903809,7.088122367858887,65.65853118896484,8823168,1911245
21,5258699776.0,257.8757629394531,-22.929561614990234,0.8103634119033813,9.703145027160645,7.9476399421691895,7.106154441833496,69.09321594238281,8823168,1502467
22,5258699776.0,258.8530578613281,-22.921960830688477,1.3378081321716309,8.968713760375977,7.918494701385498,7.106100559234619,68.77418518066406,8823168,1763064
23,5258699776.0,259.8306579589844,-22.908281326293945,1.863425850868225,8.233275413513184,7.820060729980469,7.009228229522705,69.25440979003906,8823168,2777374
24,5258699776.0,254.47018432617188,-22.128931045532227,359.59405517578125,12.721831321716309,7.873322010040283,6.964504241943359,69.15774536132812,8823168,2627948
25,5258699776.0,255.44227600097656,-22.14253807067871,0.1295095980167389,11.988768577575684,8.023832321166992,7.102599620819092,70.6754379272461,8823168,1757796
26,5258699776.0,256.4140930175781,-22.150100708007812,0.6620665192604065,11.255179405212402,7.9486799240112305,7.014858722686768,69.6709976196289,8823168,1926028
27,5258699776.0,257.3857727050781,-22.151611328125,1.1920647621154785,10.520946502685547,7.917232990264893,7.013164520263672,69.19044494628906,8823168,1979247
28,5258699776.0,258.3575134277344,-22.147069931030273,1.7198187112808228,9.785970687866211,7.945061206817627,7.110398769378662,69.3973388671875,8823168,1601463
29,5258699776.0,259.3294372558594,-22.13648796081543,2.2456417083740234,9.050110816955566,7.926668167114258,7.119375228881836,69.18578338623047,8823168,1403446
30,5258699776.0,254.96810913085938,-21.356889724731445,0.5125885605812073,12.808048248291016,8.047990798950195,7.107136249542236,71.49401092529297,8823168,1551260
31,5258699776.0,255.93478393554688,-21.367420196533203,1.0456653833389282,12.073477745056152,7.966570854187012,7.0372114181518555,70.4962158203125,8823168,2095775
32,5258699776.0,256.9012451171875,-21.371931076049805,1.5760620832443237,11.338409423828125,7.985306739807129,7.101813793182373,70.39424896240234,8823168,1688815
33,5258699776.0,257.86767578125,-21.370418548583984,2.1041088104248047,10.602727890014648,8.02871036529541,7.004734992980957,68.26985168457031,8823168,2060402
34,5258699776.0,258.834228515625,-21.362911224365234,2.6301066875457764,9.866297721862793,7.9463725090026855,7.121038913726807,69.7964096069336,8823168,1498447
35,5258699776.0,259.8010559082031,-21.349369049072266,3.154392957687378,9.129022598266602,7.915556907653809,7.11325740814209,69.41627502441406,8823168,1526362
