Component_ID,RA,DEC,RA_comp,DEC_comp
SB69283_component_2a,254.537392,7.69101,254.537548,7.690983
SB69283_component_10a,250.245186,11.734765,250.245386,11.734503
SB69283_component_26a,252.656423,8.41452,252.656511,8.414509
