Component_ID,RA,DEC,RA_comp,DEC_comp
SB66769_component_11a,28.734462,47.723674,28.734541,47.724039
SB66769_component_12a,25.179579,46.974284,25.179468,46.974581
SB66769_component_16a,22.033577,49.018379,22.033597,49.018329
SB66769_component_19a,21.282176,47.301151,21.282112,47.300857
