Component_ID,RA,DEC,RA_comp,DEC_comp
SB75444_component_15a,217.540449,10.724131,217.540578,10.724128
SB75444_component_29a,215.435545,10.232523,215.435659,10.23251
SB75444_component_63a,213.791192,8.534843,213.791327,8.534825
SB75444_component_66a,212.645981,7.52258,212.646147,7.522636
