Component_ID,RA,DEC,RA_comp,DEC_comp
SB66391_component_1a,209.419377,43.899662,209.419134,43.899936
SB66391_component_2a,209.669941,47.633384,209.669444,47.632864
SB66391_component_9a,206.388562,44.883491,206.388219,44.883215
SB66391_component_11a,201.12284,47.722558,201.12226,47.722396
SB66391_component_15a,203.841894,45.71111,203.841509,45.71062
SB66391_component_32a,203.188857,47.373133,203.188527,47.372963
SB66391_component_131a,209.014265,48.527385,209.013856,48.5271
