Component_ID,RA,DEC,RA_comp,DEC_comp
SB75490_component_2a,237.745425,-82.968602,237.746427,-82.968568
SB75490_component_14a,250.742268,-81.143366,250.73894,-81.143075
SB75490_component_43a,218.367242,-83.685749,218.36847,-83.685753
