Component_ID,RA,DEC,RA_comp,DEC_comp
SB67308_component_3a,281.463966,-28.877837,281.464035,-28.877854
SB67308_component_8a,283.901049,-27.452052,283.901081,-27.452098
SB67308_component_20a,284.770985,-25.162966,284.770992,-25.163086
SB67308_component_25a,288.515101,-29.795733,288.515142,-29.79577
SB67308_component_46a,284.579469,-25.180596,284.579491,-25.180754
SB67308_component_89a,282.197855,-27.304897,282.197934,-27.30502
