Component_ID,RA,DEC,RA_comp,DEC_comp
SB67853_component_12a,109.558793,-18.217927,109.558992,-18.217793
SB67853_component_22a,111.458737,-19.072022,111.459023,-19.071965
SB67853_component_36a,107.694266,-20.55682,107.694261,-20.55665
SB67853_component_77a,109.851379,-19.922441,109.851555,-19.922361
