Component_ID,RA,DEC,RA_comp,DEC_comp
SB69402_component_3a,324.654662,-24.665217,324.654921,-24.66513
SB69402_component_33a,325.770836,-25.828771,325.771081,-25.82862
SB69402_component_43a,325.566103,-25.85752,325.56636,-25.857388
SB69402_component_51a,326.634776,-23.442891,326.634976,-23.44278
