Component_ID,RA,DEC,RA_comp,DEC_comp
SB67729_component_4a,182.990456,-19.435437,182.990576,-19.435461
SB67729_component_8a,182.31081,-20.544128,182.310879,-20.544164
SB67729_component_30a,185.567001,-16.765257,185.567078,-16.765245
