Component_ID,RA,DEC,RA_comp,DEC_comp
SB69251_component_3a,140.243383,44.698839,140.243577,44.698329
SB69251_component_5a,136.364343,48.847192,136.364433,48.847213
SB69251_component_7a,143.565736,49.139213,143.565676,49.139369
SB69251_component_25a,136.564623,46.605301,136.564749,46.605284
SB69251_component_26a,138.212901,44.368037,138.213035,44.367959
SB69251_component_27a,138.472181,44.049324,138.472357,44.049222
SB69251_component_29a,137.427523,47.893923,137.427634,47.893854
SB69251_component_34a,142.100416,44.76826,142.100571,44.768
