Component_ID,RA,DEC,RA_comp,DEC_comp
SB67834_component_13a,16.941318,13.201407,16.941508,13.201442
SB67834_component_31a,19.354897,14.303393,19.355013,14.30345
SB67834_component_37a,20.690541,14.050796,20.690647,14.050925
SB67834_component_45a,20.370806,11.449875,20.37083,11.45014
SB67834_component_62a,18.719757,13.426953,18.719904,13.427092
SB67834_component_387a,18.796055,13.412724,18.796113,13.412895
SB67834_component_416a,16.04411,11.571018,16.044253,11.571195
