Component_ID,RA,DEC,RA_comp,DEC_comp
SB70434_component_13a,31.608559,-11.844524,31.608686,-11.844368
SB70434_component_18a,34.161841,-10.284153,34.161983,-10.284166
SB70434_component_35a,32.568788,-7.622456,32.56887,-7.622415
