Component_ID,RA,DEC,RA_comp,DEC_comp
SB67291_component_12a,152.772883,-28.794605,152.772989,-28.79456
SB67291_component_20a,153.304395,-25.782061,153.304604,-25.781859
SB67291_component_37a,154.785191,-27.148919,154.785346,-27.148796
