Component_ID,RA,DEC,RA_comp,DEC_comp
SB67787_component_2a,91.681449,-7.408358,91.681443,-7.408398
SB67787_component_8a,92.896095,-11.929345,92.896105,-11.929397
SB67787_component_13a,88.424557,-8.667096,88.424547,-8.667194
