Component_ID,RA,DEC,RA_comp,DEC_comp
SB71840_component_8a,18.849441,-28.082136,18.849515,-28.082007
SB71840_component_12a,18.943744,-30.822176,18.943773,-30.822056
SB71840_component_45a,21.328331,-25.817957,21.328489,-25.817886
