Component_ID,RA,DEC,RA_comp,DEC_comp
SB66378_component_3a,140.243437,44.698175,140.243577,44.698329
SB66378_component_7a,141.501879,40.496679,141.501779,40.497131
SB66378_component_12a,138.472266,44.048684,138.472357,44.049222
SB66378_component_13a,138.21302,44.367378,138.213035,44.367959
SB66378_component_19a,144.956692,41.697889,144.956733,41.698386
SB66378_component_27a,140.88041,41.423759,140.880437,41.424289
SB66378_component_32a,143.528041,39.441576,143.527792,39.442259
