Component_ID,RA,DEC,RA_comp,DEC_comp
SB67976_component_17a,193.243314,-33.333209,193.243322,-33.333212
SB67976_component_18a,195.17658,-32.886721,195.176775,-32.886698
SB67976_component_19a,192.9134,-35.310989,192.913438,-35.310995
