Component_ID,RA,DEC,RA_comp,DEC_comp
SB66771_component_6a,31.228008,44.051583,31.228288,44.051918
SB66771_component_10a,30.681683,42.087384,30.681889,42.08787
SB66771_component_23a,29.130574,39.241613,29.130876,39.241923
SB66771_component_50a,34.071561,44.628195,34.071549,44.628721
SB66771_component_72a,27.185224,42.255263,27.185735,42.25539
SB66771_component_126a,31.021418,40.084113,31.021645,40.08431
