Component_ID,RA,DEC,RA_comp,DEC_comp
SB68898_component_2a,223.634577,29.933038,223.634575,29.932793
SB68898_component_5a,230.541734,31.737534,230.541632,31.737328
SB68898_component_6a,226.031375,32.822669,226.031356,32.82255
SB68898_component_16a,224.488691,34.664093,224.488762,34.663996
SB68898_component_33a,223.327346,35.094235,223.327272,35.094268
