Component_ID,RA,DEC,RA_comp,DEC_comp
SB66863_component_2a,287.974666,-21.045422,287.974739,-21.0455
SB66863_component_12a,284.151845,-22.604563,284.151931,-22.604645
SB66863_component_13a,284.770851,-25.163077,284.770992,-25.163086
SB66863_component_37a,284.315253,-20.974584,284.315315,-20.974669
SB66863_component_46a,285.268531,-21.200287,285.268558,-21.200324
SB66863_component_62a,283.199079,-24.561954,283.199227,-24.562
