Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB67853_component_4a,109.24794,-16.600305,539.6950073242188,1817.1549072265625,109.24793424172827,-16.600200037274643,511.99166665922826,0.9951072100824397,1.054108967916912
SB67853_component_6a,108.063315,-18.798163,522.2849731445312,1948.824462890625,108.06329255752632,-18.79805161902101,501.38592239228717,0.983376350558511,1.0416825639071146
SB67853_component_8a,112.349643,-16.615713,411.3330078125,1484.9566650390625,112.34962423996268,-16.61562266460314,410.0013032969755,0.9470931354476319,1.0032480494691498
SB67853_component_10a,110.098607,-16.232055,363.97698974609375,792.9782104492188,110.09869343984678,-16.231949614366417,400.10108999096997,0.8587931251444488,0.9097125672772061
SB67853_component_12a,109.558793,-18.217927,314.4209899902344,1177.606689453125,109.55879304260405,-18.217849335220066,354.07531502530827,0.8383015040872651,0.8880059598838752
SB67853_component_13a,111.370008,-18.868766,311.1990051269531,1144.1138916015625,111.36998867673397,-18.868686343325948,311.2067063735227,0.9440035281407783,0.9999752535970085
SB67853_component_19a,106.922423,-20.471326,188.1999969482422,749.8008422851562,106.92242015361238,-20.47124822469946,181.39021299143323,0.9794677164557264,1.0375421796165516
SB67853_component_21a,110.538985,-17.234928,180.88800048828125,738.318359375,110.53892294860432,-17.23481802183304,171.37363236724593,0.9964376320548596,1.055518273083262
SB67853_component_22a,111.458737,-19.072022,180.11300659179688,811.31982421875,111.45874629602626,-19.07195001575704,171.13822847349863,0.9935332559643634,1.0524416911309096
SB67853_component_23a,111.24575,-15.758278,171.30599975585938,216.2954559326172,111.24580801186252,-15.758294423755338,173.07011048595083,0.9344043846324792,0.9898069590113617
SB67853_component_26a,109.746652,-18.047588,160.53799438476562,601.2659301757812,109.74664094995288,-18.047476786258645,159.37398997374615,0.9509216873859717,1.0073036033747491
SB67853_component_27a,107.213973,-21.459217,169.4010009765625,179.8312225341797,107.21369113602617,-21.459168248445007,91.54466925889068,1.7468969117436441,1.850473679657874
SB67853_component_28a,109.374525,-17.084809,167.4290008544922,797.281005859375,109.37444999562814,-17.084744396463492,158.9120818109837,0.9946221651151348,1.053595163731093
SB67853_component_29a,113.068217,-19.983153,169.41200256347656,336.1349182128906,113.0683651598496,-19.982966080963283,155.89936338841397,1.025850794594765,1.0866753967519203
SB67853_component_31a,108.770903,-19.843272,140.29800415039062,701.489990234375,108.77092100678396,-19.843164279077357,136.9987328891298,0.9667614119890898,1.0240824947186253
SB67853_component_36a,107.694266,-20.55682,136.5590057373047,573.77734375,107.69427940305707,-20.556733917083452,144.4724072862671,0.8923183037419261,0.945225516085696
SB67853_component_39a,112.131612,-18.368603,130.28599548339844,573.9471435546875,112.1315940612242,-18.36852608514772,124.00469223083606,0.991845395825868,1.0506537546246206
SB67853_component_40a,109.113369,-19.835122,112.27300262451172,524.6401977539062,109.11336477767878,-19.835054927959792,103.20538964413191,1.0269689770841763,1.0878598783614533
SB67853_component_41a,111.237178,-17.193242,114.0719985961914,502.51983642578125,111.23717343797725,-17.193106276871763,108.97641034658477,0.9881682986357407,1.04675863550103
SB67853_component_45a,106.435093,-20.79551,106.94000244140625,257.686767578125,106.43500477310761,-20.795348130113783,97.18445962274487,1.038789928453721,1.1003817159300047
