Component_ID,RA,DEC,RA_comp,DEC_comp
SB69451_component_16a,357.292269,-4.634341,357.292359,-4.634275
SB69451_component_24a,356.427039,-7.291047,356.427076,-7.29102
SB69451_component_27a,357.048904,-4.432364,357.048991,-4.432328
