Component_ID,RA,DEC,RA_comp,DEC_comp
SB69252_component_1a,137.389843,42.895989,137.389571,42.896245
SB69252_component_2a,141.76265,39.039092,141.762558,39.039126
SB69252_component_3a,140.243481,44.698416,140.243577,44.698329
SB69252_component_7a,141.501889,40.496949,141.501779,40.497131
SB69252_component_12a,138.472257,44.048979,138.472357,44.049222
SB69252_component_13a,138.213031,44.367723,138.213035,44.367959
SB69252_component_20a,144.956706,41.698083,144.956733,41.698386
SB69252_component_21a,140.880419,41.424018,140.880437,41.424289
SB69252_component_37a,143.527992,39.441773,143.527792,39.442259
