Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB71844_component_4a,39.578061,-3.505486,402.0610046386719,352.9947204589844,39.57795833333333,-3.5056111111111106,353.6,1.0534247102777548,1.1370503524849318
SB71844_component_10a,40.23406,-5.078283,225.14700317382812,938.112548828125,40.23412499999999,-5.07861111111111,237.0,0.8801194706935829,0.9499873551638317
SB71844_component_13a,40.151931,-7.388016,213.63499450683594,322.71148681640625,40.151916666666665,-7.388249999999999,202.8,0.9759515259550801,1.0534269946096446
SB71844_component_15a,40.698591,-1.96355,193.31300354003906,277.3500671386719,40.698541666666664,-1.9637777777777776,214.7,0.8341666608885835,0.9003866024221662
SB71844_component_17a,41.095165,-6.891805,176.41200256347656,632.301025390625,41.09504166666666,-6.891694444444443,170.2,0.9602678270866323,1.0364982524293571
SB71844_component_19a,44.126656,-2.312227,167.5469970703125,495.701171875,44.12649999999999,-2.3123611111111106,260.3,0.596329486895776,0.6436688323869093
SB71844_component_21a,40.781011,-6.43556,161.41799926757812,602.3059692382812,40.78079166666666,-6.435555555555554,159.0,0.9405429663334078,1.0152075425633844
SB71844_component_22a,45.786432,-6.582487,158.13299560546875,271.7061767578125,45.78645833333333,-6.58286111111111,150.0,0.9766861817332576,1.054219970703125
SB71844_component_25a,42.165907,-6.725066,147.01499938964844,738.7688598632812,42.16595833333333,-6.725194444444443,142.3,0.9571512054340832,1.03313421918235
SB71844_component_28a,39.737899,-2.919109,130.0570068359375,142.29432678222656,39.737874999999995,-2.9193888888888884,135.1,0.8918713437667388,0.9626721453437269
SB71844_component_38a,45.44445,-4.912906,111.677001953125,390.47900390625,45.44458333333333,-4.91325,114.5,0.9036121547028012,0.9753449952237991
SB71844_component_41a,45.316176,-3.574601,106.35299682617188,458.4180908203125,45.316083333333324,-3.574722222222222,130.9,0.7527207525514195,0.8124751476407324
SB71844_component_43a,42.576364,-2.465209,95.28399658203125,412.4848327636719,42.576249999999995,-2.465111111111111,101.1,0.8731575498546598,0.9424727654009026
SB71844_component_46a,41.44208,-3.016002,92.26799774169922,473.16925048828125,41.44204166666666,-3.0158888888888886,92.2,0.9271371416923003,1.0007375026214667
SB71844_component_47a,45.670011,-4.102418,90.03199768066406,401.9285583496094,45.669999999999995,-4.102777777777777,96.2,0.8670529473270311,0.9358835517740547
SB71844_component_50a,44.42348,-6.67635,76.74400329589844,332.2251281738281,44.42341666666666,-6.6763611111111105,73.3,0.969983350395019,1.0469850381432257
SB71844_component_59a,45.601406,-3.7164,70.52799987792969,232.7656707763672,45.601499999999994,-3.7166388888888884,71.8,0.9100409345713324,0.9822841208625305
SB71844_component_63a,44.629079,-5.561144,65.70800018310547,342.2291564941406,44.62904166666666,-5.561472222222221,65.3,0.9322424454154747,1.0062480885621052
SB71844_component_64a,41.409529,-6.772198,64.44599914550781,319.0395812988281,41.409458333333326,-6.771999999999999,61.3,0.9740007492394851,1.0513213563704376
SB71844_component_68a,40.23119,-7.217975,62.13800048828125,154.95761108398438,40.231249999999996,-7.21811111111111,59.0,0.97572867149913,1.0531864489539196
SB71844_component_73a,44.899114,-4.224586,63.24800109863281,321.05584716796875,44.89904166666666,-4.224749999999999,64.2,0.9127158253923169,0.9851713566765236
SB71844_component_74a,42.987336,-6.737468,58.308998107910156,303.69268798828125,42.987291666666664,-6.7373611111111105,56.3,0.9595132772368369,1.0356838029824185
SB71844_component_76a,44.436108,-6.575654,60.005001068115234,279.093017578125,44.436125,-6.575888888888888,58.0,0.9584804488035518,1.0345689839330212
SB71844_component_78a,40.324923,-7.338562,62.50400161743164,133.55555725097656,40.324749999999995,-7.338499999999999,64.5,0.8977841051854495,0.969054288642351
SB71844_component_79a,41.040179,-5.038227,57.915000915527344,291.0301513671875,41.040166666666664,-5.038444444444444,48.4,1.1085863074592546,1.1965909280067633
SB71844_component_82a,39.968871,-2.495503,58.36899948120117,55.58952713012695,39.968875,-2.4956388888888887,59.0,0.9165455256524805,0.9893050759525622
SB71844_component_84a,43.420812,-2.502674,58.85900115966797,271.2396545410156,43.42066666666666,-2.50275,58.3,0.9353370492193294,1.0095883560834986
