Component_ID,RA,DEC,RA_comp,DEC_comp
SB68570_component_10a,278.282316,1.25998,278.282337,1.259806
SB68570_component_15a,276.604287,1.827939,276.604421,1.827811
SB68570_component_63a,276.200449,1.326265,276.200598,1.326167
