Component_ID,RA,DEC,RA_comp,DEC_comp
SB74159_component_18a,310.115473,-17.117548,310.115557,-17.117529
SB74159_component_37a,311.348825,-18.981464,311.348894,-18.981535
SB74159_component_77a,312.426123,-19.251281,312.426223,-19.25132
