Component_ID,RA,DEC,RA_comp,DEC_comp
SB75679_component_2a,4.927637,-30.522076,4.927814,-30.522041
SB75679_component_9a,2.688069,-29.753748,2.688239,-29.753661
SB75679_component_58a,1.504548,-29.930683,1.504681,-29.930583
SB75679_component_61a,1.27456,-34.76384,1.274688,-34.763793
