BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5272734720.0,223.8321990966797,12.044249534606934,11.590474128723145,57.292236328125,9.739849090576172,8.217041015625,44.87045669555664,8727264,1537649
1,5272734720.0,224.75299072265625,12.052130699157715,12.471301078796387,56.53081130981445,9.8668851852417,8.22417163848877,43.09614944458008,8727264,1120664
2,5272734720.0,225.6734161376953,12.056510925292969,13.316187858581543,55.76349639892578,9.92165756225586,8.176247596740723,42.332515716552734,8727264,1270809
3,5272734720.0,226.5937042236328,12.057389259338379,14.127474784851074,54.990509033203125,9.957818984985352,8.112282752990723,41.89150619506836,8727264,1327511
4,5272734720.0,227.51402282714844,12.054760932922363,14.90732479095459,54.212039947509766,9.771137237548828,7.838284492492676,40.50511932373047,8727264,2151837
5,5272734720.0,228.43460083007812,12.048630714416504,15.657754898071289,53.428245544433594,9.894761085510254,7.843667030334473,39.47169876098633,8727264,1553692
6,5272734720.0,224.2864227294922,12.828289031982422,13.257362365722656,57.322021484375,10.002165794372559,8.221035957336426,40.13846206665039,8727264,1091625
7,5272734720.0,225.20977783203125,12.834430694580078,14.104304313659668,56.549312591552734,10.076544761657715,8.17004108428955,39.79911804199219,8727264,1235157
8,5272734720.0,226.13287353515625,12.837069511413574,14.916558265686035,55.771183013916016,9.986746788024902,7.954474925994873,37.7696533203125,8727264,1554293
9,5272734720.0,227.05592346191406,12.836189270019531,15.696419715881348,54.98780822753906,10.173277854919434,8.039633750915527,39.64583969116211,8727264,1167435
10,5272734720.0,227.9791259765625,12.83180046081543,16.44603729248047,54.1993522644043,10.098343849182129,7.850462913513184,37.6297607421875,8727264,1682569
11,5272734720.0,228.9026641845703,12.82390022277832,17.167387008666992,53.405941009521484,10.070456504821777,7.731038570404053,38.40563201904297,8727264,1923507
12,5272734720.0,223.8164520263672,13.603330612182617,14.076945304870605,58.1084098815918,10.14847183227539,8.223424911499023,37.25403594970703,8727264,1328900
13,5272734720.0,224.7429656982422,13.611249923706055,14.925013542175293,57.33003616333008,10.210015296936035,8.155455589294434,37.399662017822266,8727264,1084129
14,5272734720.0,225.66912841796875,13.615660667419434,15.737298011779785,56.546504974365234,10.271263122558594,8.088685989379883,37.53940963745117,8727264,1124257
15,5272734720.0,226.59512329101562,13.616539001464844,16.516216278076172,55.75798797607422,10.341358184814453,8.034193992614746,37.53763961791992,8727264,984044
16,5272734720.0,227.5211944580078,13.613900184631348,17.264083862304688,54.96464157104492,10.4058256149292,7.985424995422363,37.62520980834961,8727264,1025009
17,5272734720.0,228.44749450683594,13.607730865478516,17.982954025268555,54.166603088378906,10.473897933959961,7.936800479888916,37.686405181884766,8727264,1323502
18,5272734720.0,224.27268981933594,14.387100219726562,15.78072452545166,58.10548400878906,10.357881546020508,8.155003547668457,34.892417907714844,8727264,1282464
19,5272734720.0,225.2021484375,14.393280982971191,16.591907501220703,57.316287994384766,10.419231414794922,8.083914756774902,35.25676727294922,8727264,972968
20,5272734720.0,226.13134765625,14.395930290222168,17.368804931640625,56.52239227294922,10.481042861938477,7.872902870178223,34.229347229003906,8727264,1415161
21,5272734720.0,227.0605010986328,14.395050048828125,18.113832473754883,55.72394561767578,10.573427200317383,7.979516506195068,35.74604797363281,8727264,1164515
22,5272734720.0,227.98980712890625,14.390630722045898,18.829193115234375,54.92106246948242,10.643824577331543,7.934033393859863,35.98707580566406,8727264,1299528
23,5272734720.0,228.91946411132812,14.382680892944336,19.51694679260254,54.11383056640625,10.704689979553223,7.885891437530518,36.26454544067383,8727264,1176283
24,5272734720.0,223.79861450195312,15.162099838256836,16.674034118652344,58.87541961669922,10.388134956359863,8.043867111206055,31.701427459716797,8727264,1472886
25,5272734720.0,224.7316131591797,15.170080184936523,17.482851028442383,58.08033752441406,10.541305541992188,8.08130931854248,32.754249572753906,8727264,1235544
26,5272734720.0,225.6642608642578,15.174519538879395,18.25648307800293,57.280826568603516,10.639239311218262,8.026636123657227,33.430015563964844,8727264,1242924
27,5272734720.0,226.5967559814453,15.175399780273438,18.997440338134766,56.47704315185547,10.628673553466797,7.907488822937012,34.04766845703125,8727264,1641038
28,5272734720.0,227.529296875,15.172739028930664,19.708101272583008,55.669105529785156,10.816886901855469,7.937386989593506,34.299110412597656,8727264,1190257
29,5272734720.0,228.46209716796875,15.166539192199707,20.390605926513672,54.85710906982422,10.798921585083008,7.832686424255371,34.98871612548828,8727264,1604101
30,5272734720.0,224.2572021484375,15.94618034362793,18.412778854370117,58.83835983276367,10.563450813293457,7.972521781921387,29.65549659729004,8727264,1689627
31,5272734720.0,225.19354248046875,15.952410697937012,19.18167495727539,58.03300857543945,10.627819061279297,7.965701580047607,30.99709129333496,8727264,1708424
32,5272734720.0,226.12962341308594,15.95508098602295,19.917190551757812,57.22368240356445,10.806611061096191,7.8676276206970215,31.74665069580078,8727264,1908952
33,5272734720.0,227.06565856933594,15.95418930053711,20.62178611755371,56.41050338745117,10.967071533203125,7.848784446716309,33.97777557373047,8727264,1397029
34,5272734720.0,228.00184631347656,15.949738502502441,21.297739028930664,55.59354019165039,11.040955543518066,7.880002975463867,33.124027252197266,8727264,1004019
35,5272734720.0,228.93838500976562,15.941730499267578,21.947107315063477,54.772850036621094,11.123632431030273,7.832630157470703,33.6463508605957,8727264,1034820
