BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5269495808.0,266.1322021484375,-11.285038948059082,15.058412551879883,9.321215629577637,8.521273612976074,7.242527008056641,73.69477844238281,8823168,1745215
1,5269495296.0,267.0505065917969,-11.290310859680176,15.511463165283203,8.539758682250977,8.52802562713623,7.322685718536377,73.12177276611328,8823168,1335887
2,5269495296.0,267.9684143066406,-11.293238639831543,15.962039947509766,7.75788688659668,8.483302116394043,7.313485622406006,72.29615020751953,8823168,1319514
3,5269495296.0,268.8861389160156,-11.293830871582031,16.410432815551758,6.975445747375488,8.442975997924805,7.306483745574951,71.45525360107422,8823168,1539231
4,5269495296.0,269.803955078125,-11.292069435119629,16.856945037841797,6.192305564880371,8.22925853729248,7.245514392852783,68.54378509521484,8823168,1795031
5,5269495296.0,270.7220153808594,-11.287969589233398,17.301847457885742,5.408308506011963,8.19473934173584,7.251373767852783,67.81810760498047,8823168,1712085
6,5269495296.0,266.5968017578125,-10.50831127166748,15.971254348754883,9.316725730895996,8.589595794677734,7.3285346031188965,73.67650604248047,8823168,1282954
7,5269495296.0,267.5124816894531,-10.512389183044434,16.422069549560547,8.534274101257324,8.545365333557129,7.327847480773926,72.94454956054688,8823168,1435461
8,5269495296.0,268.4278869628906,-10.51414966583252,16.87062644958496,7.751396179199219,8.500986099243164,7.319456100463867,72.13311767578125,8823168,1375882
9,5269495296.0,269.3432312011719,-10.513561248779297,17.31725311279297,6.967962265014648,8.455461502075195,7.324360370635986,71.53497314453125,8823168,1456363
10,5269495296.0,270.25872802734375,-10.510639190673828,17.762210845947266,6.183830738067627,8.242616653442383,7.270596027374268,68.6573715209961,8823168,1797606
11,5269495296.0,271.17462158203125,-10.505389213562012,18.20578384399414,5.398839473724365,8.197754859924316,7.20756196975708,68.23155975341797,8823168,2114134
12,5269495296.0,266.1449279785156,-9.72593879699707,16.43260955810547,10.093390464782715,8.654394149780273,7.3393120765686035,74.25636291503906,8823168,1438817
13,5269495296.0,267.05859375,-9.731180191040039,16.883577346801758,9.310212135314941,8.610981941223145,7.340348243713379,73.53640747070312,8823168,1380058
14,5269495296.0,267.97186279296875,-9.734088897705078,17.332250595092773,8.52676773071289,8.56453800201416,7.3380279541015625,72.81549835205078,8823168,1423755
15,5269495296.0,268.8849792480469,-9.73468017578125,17.778913497924805,7.742889404296875,8.516127586364746,7.338706016540527,72.1974105834961,8823168,1180442
16,5269495296.0,269.79815673828125,-9.732930183410645,18.223867416381836,6.958464622497559,8.476140975952148,7.345508098602295,71.59431457519531,8823168,1175895
17,5269495296.0,270.71160888671875,-9.728850364685059,18.667390823364258,6.173333168029785,8.336159706115723,7.3501739501953125,75.70014190673828,8823168,1860742
18,5269495296.0,266.6064147949219,-8.949469566345215,17.346860885620117,10.08584976196289,8.678751945495605,7.355672359466553,74.21278381347656,8823168,1556349
19,5269495296.0,267.517822265625,-8.95353889465332,17.79557228088379,9.301668167114258,8.630951881408691,7.349842548370361,73.42314147949219,8823168,1238392
20,5269495296.0,268.428955078125,-8.955280303955078,18.24222183227539,8.517228126525879,8.490804672241211,7.3398308753967285,69.4471435546875,8823168,1575806
21,5269495296.0,269.34002685546875,-8.954700469970703,18.687101364135742,7.732367038726807,8.535967826843262,7.357686519622803,72.2860107421875,8823168,1264286
22,5269495296.0,270.25128173828125,-8.951788902282715,19.1304988861084,6.946957111358643,8.499104499816895,7.372209548950195,71.72077178955078,8823168,1257784
23,5269495296.0,271.16290283203125,-8.946560859680176,19.57268524169922,6.160833835601807,8.459344863891602,7.365799903869629,71.02467346191406,8823168,1428273
24,5269495296.0,266.1556701660156,-8.16711139678955,17.81221580505371,10.861319541931152,8.75351619720459,7.36405611038208,74.71341705322266,8823168,1361639
25,5269495296.0,267.0654296875,-8.172330856323242,18.260906219482422,10.076266288757324,8.699496269226074,7.357527256011963,73.9885025024414,8823168,1524318
26,5269495296.0,267.97479248046875,-8.175230979919434,18.70746612548828,9.291106224060059,8.655294418334961,7.37378454208374,73.52509307861328,8823168,1216263
27,5269495296.0,268.8840026855469,-8.175810813903809,19.152204513549805,8.505675315856934,8.563180923461914,7.294674873352051,72.58089447021484,8823168,1770819
28,5269495296.0,269.7933044433594,-8.17406940460205,19.59541130065918,7.719822406768799,8.559277534484863,7.3830132484436035,72.38540649414062,8823168,1243762
29,5269495296.0,270.70281982421875,-8.170011520385742,20.037353515625,6.933421611785889,8.51732063293457,7.379170894622803,71.71643829345703,8823168,1166663
30,5269495296.0,266.6144104003906,-7.390338897705078,18.728530883789062,10.850696563720703,8.785514831542969,7.376760482788086,74.64421844482422,8823168,1376459
31,5269495296.0,267.5222473144531,-7.394388675689697,19.174943923950195,10.064663887023926,8.709489822387695,7.328125476837158,73.82643127441406,8823168,1790892
32,5269495296.0,268.4298400878906,-7.396130561828613,19.619468688964844,9.278511047363281,8.680510520935059,7.395192623138428,73.6081314086914,8823168,1401878
33,5269495296.0,269.3373718261719,-7.395549774169922,20.062406539916992,8.492094993591309,8.629484176635742,7.398276329040527,73.0344467163086,8823168,1365505
34,5269495296.0,270.24505615234375,-7.392650127410889,20.504043579101562,7.70526647567749,8.584428787231445,7.396994113922119,72.42491149902344,8823168,1179945
35,5269495296.0,271.1531066894531,-7.387438774108887,20.944652557373047,6.917872428894043,8.540775299072266,7.3906097412109375,71.76148223876953,8823168,1240907
