Component_ID,RA,DEC,RA_comp,DEC_comp
SB75396_component_8a,294.381182,36.126609,294.380986,36.126623
SB75396_component_10a,297.018936,35.939116,297.018834,35.939075
SB75396_component_12a,298.378788,35.633076,298.378649,35.633155
