Component_ID,RA,DEC,RA_comp,DEC_comp
SB71860_component_3a,226.276801,3.441926,226.276988,3.441892
SB71860_component_13a,228.644548,2.880119,228.644727,2.880141
SB71860_component_20a,226.998744,4.253259,226.998885,4.253329
SB71860_component_37a,227.921843,5.302455,227.921943,5.302572
