Component_ID,RA,DEC,RA_comp,DEC_comp
SB67670_component_4a,57.438383,21.079519,57.438459,21.079434
SB67670_component_13a,56.987754,23.665156,56.987965,23.665368
SB67670_component_58a,59.339926,23.331652,59.340041,23.331618
