Component_ID,RA,DEC,RA_comp,DEC_comp
SB66379_component_15a,156.804203,48.053304,156.8045,48.05376
SB66379_component_17a,151.31642,48.091909,151.316613,48.09259
SB66379_component_20a,153.374498,49.310669,153.37472,49.311379
