Component_ID,RA,DEC,RA_comp,DEC_comp
SB68365_component_12a,304.193221,-27.146669,304.193401,-27.146713
SB68365_component_15a,304.470656,-25.247157,304.470841,-25.247244
SB68365_component_39a,303.460327,-26.401943,303.460506,-26.401981
