Component_ID,RA,DEC,RA_comp,DEC_comp
SB69354_component_11a,329.716776,-30.225635,329.716938,-30.225588
SB69354_component_39a,325.770869,-25.8286,325.771081,-25.82862
SB69354_component_53a,325.56612,-25.857356,325.56636,-25.857388
