Component_ID,RA,DEC,RA_comp,DEC_comp
SB68133_component_8a,233.240012,-37.538254,233.240021,-37.53817
SB68133_component_12a,235.143956,-39.104999,235.143963,-39.104927
SB68133_component_47a,233.589378,-38.086579,233.589413,-38.086483
