Component_ID,RA,DEC,RA_comp,DEC_comp
SB70429_component_3a,9.575001,12.458891,9.575069,12.45868
SB70429_component_14a,8.933564,14.633958,8.9337,14.633881
SB70429_component_18a,9.914925,14.199473,9.915082,14.199321
SB70429_component_25a,9.146101,14.567715,9.146288,14.567672
