Component_ID,RA,DEC,RA_comp,DEC_comp
SB69331_component_13a,151.957516,7.143409,151.957566,7.143316
SB69331_component_27a,151.203385,7.143881,151.203411,7.143816
SB69331_component_133a,152.693631,8.051577,152.693711,8.051555
