Component_ID,RA,DEC,RA_comp,DEC_comp
SB67230_component_1a,36.542889,34.358486,36.543055,34.358413
SB67230_component_22a,38.334969,34.715072,38.335084,34.714997
SB67230_component_26a,41.587534,35.610419,41.587818,35.610555
