Component_ID,RA,DEC,RA_comp,DEC_comp
SB67451_component_3a,174.873177,-15.880983,174.873234,-15.881015
SB67451_component_19a,178.903346,-12.276508,178.903414,-12.276529
SB67451_component_24a,175.350739,-12.277374,175.350821,-12.277402
