BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5258269184.0,131.57022094726562,-43.77827072143555,263.64019775390625,-0.38892605900764465,8.414137840270996,7.247420310974121,50.706783294677734,8823168,1754026
1,5258268672.0,132.81710815429688,-43.80772018432617,264.23089599609375,0.2908153235912323,8.440832138061523,7.336221218109131,49.0560417175293,8823168,996660
2,5258269184.0,134.0644073486328,-43.82408142089844,264.82177734375,0.9699223041534424,8.393904685974121,7.347485542297363,47.644317626953125,8823168,1226808
3,5258269184.0,135.31187438964844,-43.82735061645508,265.41314697265625,1.6484813690185547,8.345743179321289,7.3564348220825195,46.18034744262695,8823168,1480264
4,5258268672.0,136.5592803955078,-43.81753921508789,266.00531005859375,2.326586961746216,8.23232364654541,7.297708511352539,42.80606460571289,8823168,1819618
5,5258269184.0,137.806396484375,-43.79463195800781,266.59857177734375,3.0043413639068604,8.165919303894043,7.283064842224121,41.227264404296875,8823168,2145703
6,5258269184.0,132.22950744628906,-43.01538848876953,263.3475036621094,0.4630032479763031,8.435789108276367,7.322353363037109,50.869667053222656,8823168,1048610
7,5258268672.0,133.46067810058594,-43.03799057006836,263.938232421875,1.142473816871643,8.39238452911377,7.335127353668213,49.519203186035156,8823168,1126671
8,5258269184.0,134.69212341308594,-43.04767990112305,264.5292663574219,1.8214191198349,8.348323822021484,7.348082065582275,48.15756607055664,8823168,1052410
9,5258268672.0,135.92361450195312,-43.04444885253906,265.1209411621094,2.4999468326568604,8.303263664245605,7.35978889465332,46.7768669128418,8823168,1097550
10,5258268672.0,137.1549530029297,-43.02830123901367,265.71356201171875,3.178138017654419,8.188411712646484,7.301145553588867,43.350921630859375,8823168,1655509
11,5258269184.0,138.38592529296875,-42.999237060546875,266.3074035644531,3.856091260910034,8.15340518951416,7.317883491516113,41.85086441040039,8823168,1446346
12,5258269184.0,131.6562042236328,-42.22039031982422,262.4639587402344,0.6345201134681702,8.428815841674805,7.316057205200195,52.64406204223633,8823168,1090821
13,5258268672.0,132.8718719482422,-42.249080657958984,263.05462646484375,1.314363956451416,8.388042449951172,7.319671154022217,51.338645935058594,8823168,1186008
14,5258268672.0,134.087890625,-42.265018463134766,263.6454162597656,1.9937108755111694,8.344156265258789,7.33390474319458,50.04216003417969,8823168,1114707
15,5258268672.0,135.30404663085938,-42.268211364746094,264.2366943359375,2.6726503372192383,8.299359321594238,7.34351921081543,48.705177307128906,8823168,926226
16,5258268672.0,136.52015686035156,-42.25865173339844,264.8287048339844,3.351287364959717,8.254983901977539,7.355648517608643,47.3885383605957,8823168,899299
17,5258269184.0,137.7360076904297,-42.236331939697266,265.4217834472656,4.0297088623046875,8.21921443939209,7.372734546661377,46.106876373291016,8823168,1275984
18,5258269184.0,132.297119140625,-41.45732116699219,262.17071533203125,1.4855797290802002,8.385547637939453,7.306478500366211,53.054847717285156,8823168,1194890
19,5258269184.0,133.49827575683594,-41.4793701171875,262.7613525390625,2.1653285026550293,8.341072082519531,7.317121982574463,51.82968521118164,8823168,927617
20,5258269184.0,134.69964599609375,-41.48881912231445,263.352294921875,2.8446943759918213,8.30679988861084,7.2851386070251465,47.77186965942383,8823168,1362618
21,5258269184.0,135.90106201171875,-41.48566818237305,263.94378662109375,3.523786783218384,8.255040168762207,7.340939521789551,49.34684371948242,8823168,1031437
22,5258269184.0,137.1023406982422,-41.46992111206055,264.53619384765625,4.202691078186035,8.21389102935791,7.352257251739502,48.12320327758789,8823168,933628
23,5258269184.0,138.30331420898438,-41.44157028198242,265.12982177734375,4.881501197814941,8.1783447265625,7.369493007659912,46.93410110473633,8823168,1278588
24,5258269184.0,131.735595703125,-40.66265106201172,261.2862548828125,1.656130075454712,8.384353637695312,7.291304111480713,54.720767974853516,8823168,1008018
25,5258269184.0,132.92245483398438,-40.690670013427734,261.8768310546875,2.336287021636963,8.338788032531738,7.300593376159668,53.55283737182617,8823168,1235167
26,5258269184.0,134.1095733642578,-40.70623779296875,262.4674987792969,3.0160868167877197,8.29992961883545,7.317540168762207,52.41655731201172,8823168,1118259
27,5258269184.0,135.29681396484375,-40.7093505859375,263.05859375,3.69563364982605,8.202047348022461,7.235539436340332,51.607330322265625,8823168,1548191
28,5258269184.0,136.4840087890625,-40.70001220703125,263.650390625,4.37501859664917,8.211278915405273,7.3333258628845215,50.02701187133789,8823168,1169677
29,5258269184.0,137.6710205078125,-40.678218841552734,264.2432556152344,5.054340362548828,8.175719261169434,7.35187292098999,48.91371536254883,8823168,939001
30,5258268672.0,132.35963439941406,-39.898887634277344,260.99163818359375,2.506580114364624,8.339643478393555,7.285073757171631,55.202022552490234,8823168,1041171
31,5258268672.0,133.53302001953125,-39.920440673828125,261.5821228027344,3.186819553375244,8.244406700134277,7.244950294494629,53.93242263793945,8823168,1782476
32,5258268672.0,134.70660400390625,-39.92967987060547,262.1728820800781,3.866828680038452,8.24914264678955,7.305438041687012,53.01083755493164,8823168,1476681
33,5258268672.0,135.8802032470703,-39.92660140991211,262.76416015625,4.546698093414307,8.178290367126465,7.084418296813965,53.25129318237305,8823168,2687309
34,5258268672.0,137.05369567871094,-39.91121292114258,263.3563232421875,5.22652530670166,8.156126022338867,7.312905788421631,50.72745895385742,8823168,1662695
35,5258268672.0,138.22695922851562,-39.88349914550781,263.94964599609375,5.906412124633789,8.13224983215332,7.3414764404296875,49.716121673583984,8823168,1543330
