Component_ID,RA,DEC,RA_comp,DEC_comp
SB67851_component_21a,92.896062,-11.929232,92.896105,-11.929397
SB67851_component_27a,98.006823,-12.84223,98.006853,-12.842439
SB67851_component_30a,94.767071,-11.681835,94.767094,-11.681914
SB67851_component_33a,96.639457,-15.209892,96.63942,-15.210012
