Component_ID,RA,DEC,RA_comp,DEC_comp
SB75519_component_3a,28.133387,-14.210933,28.133385,-14.210943
SB75519_component_13a,31.608572,-11.844386,31.608686,-11.844368
SB75519_component_23a,32.957112,-15.97189,32.957336,-15.971902
SB75519_component_75a,30.213039,-15.710291,30.21312,-15.71024
