Component_ID,RA,DEC,RA_comp,DEC_comp
SB67671_component_3a,60.773541,26.000563,60.773275,26.000417
SB67671_component_10a,66.7333,23.840283,66.733209,23.840718
SB67671_component_17a,65.758259,21.133756,65.758285,21.133924
SB67671_component_42a,66.424748,22.585159,66.424774,22.585347
SB67671_component_55a,59.339934,23.331878,59.340041,23.331618
