Component_ID,RA,DEC,RA_comp,DEC_comp
SB70657_component_6a,339.039548,-17.105774,339.039678,-17.106104
SB70657_component_10a,338.093874,-16.983547,338.094019,-16.983859
SB70657_component_14a,338.739231,-20.917455,338.739335,-20.917566
SB70657_component_57a,338.983999,-18.436531,338.984043,-18.436821
