Component_ID,RA,DEC,RA_comp,DEC_comp
SB67597_component_2a,52.209671,39.678974,52.209634,39.679046
SB67597_component_3a,52.644222,36.661269,52.644857,36.6614
SB67597_component_8a,55.870357,36.370016,55.870635,36.370119
SB67597_component_52a,55.567377,38.984966,55.567787,38.985077
SB67597_component_76a,50.71568,39.800529,50.715958,39.800628
