Component_ID,RA,DEC,RA_comp,DEC_comp
SB68382_component_5a,205.019239,-1.629509,205.019229,-1.629595
SB68382_component_10a,204.415092,2.116057,204.415141,2.115973
SB68382_component_53a,203.79957,2.886042,203.799604,2.885974
