Component_ID,RA,DEC,RA_comp,DEC_comp
SB69314_component_5a,74.334,-8.81803,74.33422,-8.81819
SB69314_component_16a,75.983353,-6.634322,75.983532,-6.634293
SB69314_component_28a,72.205834,-9.59205,72.206124,-9.592084
