Component_ID,RA,DEC,RA_comp,DEC_comp
SB67619_component_5a,136.713575,-20.332003,136.713772,-20.33189
SB67619_component_44a,135.749934,-17.351537,135.750082,-17.351453
SB67619_component_64a,138.7485,-20.64945,138.748733,-20.649339
