Component_ID,RA,DEC,RA_comp,DEC_comp
SB69339_component_17a,196.635892,-17.316249,196.636086,-17.316219
SB69339_component_25a,203.438044,-19.845112,203.438232,-19.845095
SB69339_component_29a,199.358736,-20.527271,199.358953,-20.527256
SB69339_component_52a,201.536546,-16.851105,201.536686,-16.851164
