Component_ID,RA,DEC,RA_comp,DEC_comp
SB67306_component_3a,277.905269,-22.991137,277.905296,-22.99119
SB67306_component_18a,274.903574,-20.608681,274.903731,-20.60877
SB67306_component_27a,271.919449,-25.107175,271.919532,-25.107207
