Component_ID,RA,DEC,RA_comp,DEC_comp
SB69297_component_17a,310.115487,-17.117524,310.115557,-17.117529
SB69297_component_36a,311.348786,-18.981528,311.348894,-18.981535
SB69297_component_88a,312.426123,-19.251325,312.426223,-19.25132
