Component_ID,RA,DEC,RA_comp,DEC_comp
SB67302_component_3a,197.391356,11.906665,197.391385,11.90682
SB67302_component_27a,199.7639,10.659684,199.763708,10.659774
SB67302_component_49a,197.902178,6.779909,197.902207,6.780086
